Water RowID,Date Time,Water Temp C,Water LoggerID,SiteID,Date,Time
642,2012-10-31 23:30,10.492,1134445,HRCC,2012-10-31,23:30:00
643,2012-11-01 00:00,10.443,1134445,HRCC,2012-11-01,00:00:00
644,2012-11-01 00:30,10.394,1134445,HRCC,2012-11-01,00:30:00
645,2012-11-01 01:00,10.32,1134445,HRCC,2012-11-01,01:00:00
646,2012-11-01 01:30,10.271,1134445,HRCC,2012-11-01,01:30:00
647,2012-11-01 02:00,10.222,1134445,HRCC,2012-11-01,02:00:00
648,2012-11-01 02:30,10.173,1134445,HRCC,2012-11-01,02:30:00
649,2012-11-01 03:00,10.1,1134445,HRCC,2012-11-01,03:00:00
650,2012-11-01 03:30,10.051,1134445,HRCC,2012-11-01,03:30:00
651,2012-11-01 04:00,10.001,1134445,HRCC,2012-11-01,04:00:00
652,2012-11-01 04:30,9.928,1134445,HRCC,2012-11-01,04:30:00
653,2012-11-01 05:00,9.879,1134445,HRCC,2012-11-01,05:00:00
654,2012-11-01 05:30,9.829,1134445,HRCC,2012-11-01,05:30:00
655,2012-11-01 06:00,9.78,1134445,HRCC,2012-11-01,06:00:00
656,2012-11-01 06:30,9.731,1134445,HRCC,2012-11-01,06:30:00
657,2012-11-01 07:00,9.682,1134445,HRCC,2012-11-01,07:00:00
658,2012-11-01 07:30,9.632,1134445,HRCC,2012-11-01,07:30:00
659,2012-11-01 08:00,9.583,1134445,HRCC,2012-11-01,08:00:00
660,2012-11-01 08:30,9.558,1134445,HRCC,2012-11-01,08:30:00
661,2012-11-01 09:00,9.534,1134445,HRCC,2012-11-01,09:00:00
662,2012-11-01 09:30,9.534,1134445,HRCC,2012-11-01,09:30:00
663,2012-11-01 10:00,9.534,1134445,HRCC,2012-11-01,10:00:00
664,2012-11-01 10:30,9.534,1134445,HRCC,2012-11-01,10:30:00
665,2012-11-01 11:00,9.583,1134445,HRCC,2012-11-01,11:00:00
666,2012-11-01 11:30,9.682,1134445,HRCC,2012-11-01,11:30:00
667,2012-11-01 12:00,9.731,1134445,HRCC,2012-11-01,12:00:00
668,2012-11-01 12:30,9.805,1134445,HRCC,2012-11-01,12:30:00
669,2012-11-01 13:00,9.879,1134445,HRCC,2012-11-01,13:00:00
670,2012-11-01 13:30,9.928,1134445,HRCC,2012-11-01,13:30:00
671,2012-11-01 14:00,9.952,1134445,HRCC,2012-11-01,14:00:00
672,2012-11-01 14:30,9.952,1134445,HRCC,2012-11-01,14:30:00
673,2012-11-01 15:00,9.977,1134445,HRCC,2012-11-01,15:00:00
674,2012-11-01 15:30,9.977,1134445,HRCC,2012-11-01,15:30:00
675,2012-11-01 16:00,9.977,1134445,HRCC,2012-11-01,16:00:00
676,2012-11-01 16:30,9.977,1134445,HRCC,2012-11-01,16:30:00
677,2012-11-01 17:00,9.952,1134445,HRCC,2012-11-01,17:00:00
678,2012-11-01 17:30,9.928,1134445,HRCC,2012-11-01,17:30:00
679,2012-11-01 18:00,9.903,1134445,HRCC,2012-11-01,18:00:00
680,2012-11-01 18:30,9.879,1134445,HRCC,2012-11-01,18:30:00
681,2012-11-01 19:00,9.829,1134445,HRCC,2012-11-01,19:00:00
682,2012-11-01 19:30,9.78,1134445,HRCC,2012-11-01,19:30:00
683,2012-11-01 20:00,9.731,1134445,HRCC,2012-11-01,20:00:00
684,2012-11-01 20:30,9.682,1134445,HRCC,2012-11-01,20:30:00
685,2012-11-01 21:00,9.632,1134445,HRCC,2012-11-01,21:00:00
686,2012-11-01 21:30,9.583,1134445,HRCC,2012-11-01,21:30:00
687,2012-11-01 22:00,9.534,1134445,HRCC,2012-11-01,22:00:00
688,2012-11-01 22:30,9.509,1134445,HRCC,2012-11-01,22:30:00
689,2012-11-01 23:00,9.485,1134445,HRCC,2012-11-01,23:00:00
690,2012-11-01 23:30,9.435,1134445,HRCC,2012-11-01,23:30:00
691,2012-11-02 00:00,9.435,1134445,HRCC,2012-11-02,00:00:00
692,2012-11-02 00:30,9.41,1134445,HRCC,2012-11-02,00:30:00
693,2012-11-02 01:00,9.386,1134445,HRCC,2012-11-02,01:00:00
694,2012-11-02 01:30,9.361,1134445,HRCC,2012-11-02,01:30:00
695,2012-11-02 02:00,9.336,1134445,HRCC,2012-11-02,02:00:00
696,2012-11-02 02:30,9.312,1134445,HRCC,2012-11-02,02:30:00
697,2012-11-02 03:00,9.312,1134445,HRCC,2012-11-02,03:00:00
698,2012-11-02 03:30,9.287,1134445,HRCC,2012-11-02,03:30:00
699,2012-11-02 04:00,9.262,1134445,HRCC,2012-11-02,04:00:00
700,2012-11-02 04:30,9.262,1134445,HRCC,2012-11-02,04:30:00
701,2012-11-02 05:00,9.238,1134445,HRCC,2012-11-02,05:00:00
702,2012-11-02 05:30,9.188,1134445,HRCC,2012-11-02,05:30:00
703,2012-11-02 06:00,9.139,1134445,HRCC,2012-11-02,06:00:00
704,2012-11-02 06:30,9.089,1134445,HRCC,2012-11-02,06:30:00
705,2012-11-02 07:00,9.04,1134445,HRCC,2012-11-02,07:00:00
706,2012-11-02 07:30,9.015,1134445,HRCC,2012-11-02,07:30:00
707,2012-11-02 08:00,8.965,1134445,HRCC,2012-11-02,08:00:00
708,2012-11-02 08:30,8.941,1134445,HRCC,2012-11-02,08:30:00
709,2012-11-02 09:00,8.916,1134445,HRCC,2012-11-02,09:00:00
710,2012-11-02 09:30,8.891,1134445,HRCC,2012-11-02,09:30:00
711,2012-11-02 10:00,8.891,1134445,HRCC,2012-11-02,10:00:00
712,2012-11-02 10:30,8.891,1134445,HRCC,2012-11-02,10:30:00
713,2012-11-02 11:00,8.916,1134445,HRCC,2012-11-02,11:00:00
714,2012-11-02 11:30,8.941,1134445,HRCC,2012-11-02,11:30:00
715,2012-11-02 12:00,8.99,1134445,HRCC,2012-11-02,12:00:00
716,2012-11-02 12:30,8.99,1134445,HRCC,2012-11-02,12:30:00
717,2012-11-02 13:00,9.089,1134445,HRCC,2012-11-02,13:00:00
718,2012-11-02 13:30,9.064,1134445,HRCC,2012-11-02,13:30:00
719,2012-11-02 14:00,9.064,1134445,HRCC,2012-11-02,14:00:00
720,2012-11-02 14:30,9.089,1134445,HRCC,2012-11-02,14:30:00
721,2012-11-02 15:00,9.064,1134445,HRCC,2012-11-02,15:00:00
722,2012-11-02 15:30,9.04,1134445,HRCC,2012-11-02,15:30:00
723,2012-11-02 16:00,8.99,1134445,HRCC,2012-11-02,16:00:00
724,2012-11-02 16:30,8.965,1134445,HRCC,2012-11-02,16:30:00
725,2012-11-02 17:00,8.941,1134445,HRCC,2012-11-02,17:00:00
726,2012-11-02 17:30,8.891,1134445,HRCC,2012-11-02,17:30:00
727,2012-11-02 18:00,8.841,1134445,HRCC,2012-11-02,18:00:00
728,2012-11-02 18:30,8.792,1134445,HRCC,2012-11-02,18:30:00
729,2012-11-02 19:00,8.742,1134445,HRCC,2012-11-02,19:00:00
730,2012-11-02 19:30,8.668,1134445,HRCC,2012-11-02,19:30:00
731,2012-11-02 20:00,8.593,1134445,HRCC,2012-11-02,20:00:00
732,2012-11-02 20:30,8.519,1134445,HRCC,2012-11-02,20:30:00
733,2012-11-02 21:00,8.444,1134445,HRCC,2012-11-02,21:00:00
734,2012-11-02 21:30,8.394,1134445,HRCC,2012-11-02,21:30:00
735,2012-11-02 22:00,8.319,1134445,HRCC,2012-11-02,22:00:00
736,2012-11-02 22:30,8.245,1134445,HRCC,2012-11-02,22:30:00
737,2012-11-02 23:00,8.195,1134445,HRCC,2012-11-02,23:00:00
738,2012-11-02 23:30,8.12,1134445,HRCC,2012-11-02,23:30:00
739,2012-11-03 00:00,8.07,1134445,HRCC,2012-11-03,00:00:00
740,2012-11-03 00:30,8.02,1134445,HRCC,2012-11-03,00:30:00
741,2012-11-03 01:00,7.97,1134445,HRCC,2012-11-03,01:00:00
742,2012-11-03 01:30,7.92,1134445,HRCC,2012-11-03,01:30:00
743,2012-11-03 02:00,7.87,1134445,HRCC,2012-11-03,02:00:00
744,2012-11-03 02:30,7.82,1134445,HRCC,2012-11-03,02:30:00
745,2012-11-03 03:00,7.795,1134445,HRCC,2012-11-03,03:00:00
746,2012-11-03 03:30,7.745,1134445,HRCC,2012-11-03,03:30:00
747,2012-11-03 04:00,7.695,1134445,HRCC,2012-11-03,04:00:00
748,2012-11-03 04:30,7.645,1134445,HRCC,2012-11-03,04:30:00
749,2012-11-03 05:00,7.594,1134445,HRCC,2012-11-03,05:00:00
750,2012-11-03 05:30,7.544,1134445,HRCC,2012-11-03,05:30:00
751,2012-11-03 06:00,7.469,1134445,HRCC,2012-11-03,06:00:00
752,2012-11-03 06:30,7.444,1134445,HRCC,2012-11-03,06:30:00
753,2012-11-03 07:00,7.368,1134445,HRCC,2012-11-03,07:00:00
754,2012-11-03 07:30,7.318,1134445,HRCC,2012-11-03,07:30:00
755,2012-11-03 08:00,7.242,1134445,HRCC,2012-11-03,08:00:00
756,2012-11-03 08:30,7.192,1134445,HRCC,2012-11-03,08:30:00
757,2012-11-03 09:00,7.116,1134445,HRCC,2012-11-03,09:00:00
758,2012-11-03 09:30,7.091,1134445,HRCC,2012-11-03,09:30:00
759,2012-11-03 10:00,7.066,1134445,HRCC,2012-11-03,10:00:00
760,2012-11-03 10:30,7.041,1134445,HRCC,2012-11-03,10:30:00
761,2012-11-03 11:00,7.041,1134445,HRCC,2012-11-03,11:00:00
762,2012-11-03 11:30,7.091,1134445,HRCC,2012-11-03,11:30:00
763,2012-11-03 12:00,7.192,1134445,HRCC,2012-11-03,12:00:00
764,2012-11-03 12:30,7.318,1134445,HRCC,2012-11-03,12:30:00
765,2012-11-03 13:00,7.469,1134445,HRCC,2012-11-03,13:00:00
766,2012-11-03 13:30,7.544,1134445,HRCC,2012-11-03,13:30:00
767,2012-11-03 14:00,7.519,1134445,HRCC,2012-11-03,14:00:00
768,2012-11-03 14:30,7.519,1134445,HRCC,2012-11-03,14:30:00
769,2012-11-03 15:00,7.519,1134445,HRCC,2012-11-03,15:00:00
770,2012-11-03 15:30,7.494,1134445,HRCC,2012-11-03,15:30:00
771,2012-11-03 16:00,7.444,1134445,HRCC,2012-11-03,16:00:00
772,2012-11-03 16:30,7.419,1134445,HRCC,2012-11-03,16:30:00
773,2012-11-03 17:00,7.393,1134445,HRCC,2012-11-03,17:00:00
774,2012-11-03 17:30,7.393,1134445,HRCC,2012-11-03,17:30:00
775,2012-11-03 18:00,7.368,1134445,HRCC,2012-11-03,18:00:00
776,2012-11-03 18:30,7.343,1134445,HRCC,2012-11-03,18:30:00
777,2012-11-03 19:00,7.318,1134445,HRCC,2012-11-03,19:00:00
778,2012-11-03 19:30,7.268,1134445,HRCC,2012-11-03,19:30:00
779,2012-11-03 20:00,7.192,1134445,HRCC,2012-11-03,20:00:00
780,2012-11-03 20:30,7.091,1134445,HRCC,2012-11-03,20:30:00
781,2012-11-03 21:00,7.015,1134445,HRCC,2012-11-03,21:00:00
782,2012-11-03 21:30,6.94,1134445,HRCC,2012-11-03,21:30:00
783,2012-11-03 22:00,6.839,1134445,HRCC,2012-11-03,22:00:00
784,2012-11-03 22:30,6.737,1134445,HRCC,2012-11-03,22:30:00
785,2012-11-03 23:00,6.636,1134445,HRCC,2012-11-03,23:00:00
786,2012-11-03 23:30,6.56,1134445,HRCC,2012-11-03,23:30:00
787,2012-11-04 00:00,6.484,1134445,HRCC,2012-11-04,00:00:00
788,2012-11-04 00:30,6.382,1134445,HRCC,2012-11-04,00:30:00
789,2012-11-04 01:00,6.306,1134445,HRCC,2012-11-04,01:00:00
790,2012-11-04 01:30,6.23,1134445,HRCC,2012-11-04,01:30:00
791,2012-11-04 02:00,6.153,1134445,HRCC,2012-11-04,02:00:00
792,2012-11-04 02:30,6.077,1134445,HRCC,2012-11-04,02:30:00
793,2012-11-04 03:00,6.026,1134445,HRCC,2012-11-04,03:00:00
794,2012-11-04 03:30,5.949,1134445,HRCC,2012-11-04,03:30:00
795,2012-11-04 04:00,5.898,1134445,HRCC,2012-11-04,04:00:00
796,2012-11-04 04:30,5.821,1134445,HRCC,2012-11-04,04:30:00
797,2012-11-04 05:00,5.77,1134445,HRCC,2012-11-04,05:00:00
798,2012-11-04 05:30,5.745,1134445,HRCC,2012-11-04,05:30:00
799,2012-11-04 06:00,5.693,1134445,HRCC,2012-11-04,06:00:00
800,2012-11-04 06:30,5.616,1134445,HRCC,2012-11-04,06:30:00
801,2012-11-04 07:00,5.565,1134445,HRCC,2012-11-04,07:00:00
802,2012-11-04 07:30,5.514,1134445,HRCC,2012-11-04,07:30:00
803,2012-11-04 08:00,5.488,1134445,HRCC,2012-11-04,08:00:00
804,2012-11-04 08:30,5.437,1134445,HRCC,2012-11-04,08:30:00
805,2012-11-04 09:00,5.411,1134445,HRCC,2012-11-04,09:00:00
806,2012-11-04 09:30,5.385,1134445,HRCC,2012-11-04,09:30:00
807,2012-11-04 10:00,5.385,1134445,HRCC,2012-11-04,10:00:00
808,2012-11-04 10:30,5.36,1134445,HRCC,2012-11-04,10:30:00
809,2012-11-04 11:00,5.411,1134445,HRCC,2012-11-04,11:00:00
810,2012-11-04 11:30,5.462,1134445,HRCC,2012-11-04,11:30:00
811,2012-11-04 12:00,5.591,1134445,HRCC,2012-11-04,12:00:00
812,2012-11-04 12:30,5.745,1134445,HRCC,2012-11-04,12:30:00
813,2012-11-04 13:00,5.872,1134445,HRCC,2012-11-04,13:00:00
814,2012-11-04 13:30,5.975,1134445,HRCC,2012-11-04,13:30:00
815,2012-11-04 14:00,6.051,1134445,HRCC,2012-11-04,14:00:00
816,2012-11-04 14:30,6.077,1134445,HRCC,2012-11-04,14:30:00
817,2012-11-04 15:00,6.102,1134445,HRCC,2012-11-04,15:00:00
818,2012-11-04 15:30,6.102,1134445,HRCC,2012-11-04,15:30:00
819,2012-11-04 16:00,6.077,1134445,HRCC,2012-11-04,16:00:00
820,2012-11-04 16:30,6.077,1134445,HRCC,2012-11-04,16:30:00
821,2012-11-04 17:00,6.051,1134445,HRCC,2012-11-04,17:00:00
822,2012-11-04 17:30,6.026,1134445,HRCC,2012-11-04,17:30:00
823,2012-11-04 18:00,6,1134445,HRCC,2012-11-04,18:00:00
824,2012-11-04 18:30,5.975,1134445,HRCC,2012-11-04,18:30:00
825,2012-11-04 19:00,5.975,1134445,HRCC,2012-11-04,19:00:00
826,2012-11-04 19:30,5.975,1134445,HRCC,2012-11-04,19:30:00
827,2012-11-04 20:00,5.949,1134445,HRCC,2012-11-04,20:00:00
828,2012-11-04 20:30,5.924,1134445,HRCC,2012-11-04,20:30:00
829,2012-11-04 21:00,5.924,1134445,HRCC,2012-11-04,21:00:00
830,2012-11-04 21:30,5.872,1134445,HRCC,2012-11-04,21:30:00
831,2012-11-04 22:00,5.821,1134445,HRCC,2012-11-04,22:00:00
832,2012-11-04 22:30,5.77,1134445,HRCC,2012-11-04,22:30:00
833,2012-11-04 23:00,5.693,1134445,HRCC,2012-11-04,23:00:00
834,2012-11-04 23:30,5.642,1134445,HRCC,2012-11-04,23:30:00
835,2012-11-05 00:00,5.565,1134445,HRCC,2012-11-05,00:00:00
836,2012-11-05 00:30,5.514,1134445,HRCC,2012-11-05,00:30:00
837,2012-11-05 01:00,5.437,1134445,HRCC,2012-11-05,01:00:00
838,2012-11-05 01:30,5.385,1134445,HRCC,2012-11-05,01:30:00
839,2012-11-05 02:00,5.334,1134445,HRCC,2012-11-05,02:00:00
840,2012-11-05 02:30,5.282,1134445,HRCC,2012-11-05,02:30:00
841,2012-11-05 03:00,5.257,1134445,HRCC,2012-11-05,03:00:00
842,2012-11-05 03:30,5.205,1134445,HRCC,2012-11-05,03:30:00
843,2012-11-05 04:00,5.179,1134445,HRCC,2012-11-05,04:00:00
844,2012-11-05 04:30,5.154,1134445,HRCC,2012-11-05,04:30:00
845,2012-11-05 05:00,5.102,1134445,HRCC,2012-11-05,05:00:00
846,2012-11-05 05:30,5.076,1134445,HRCC,2012-11-05,05:30:00
847,2012-11-05 06:00,5.05,1134445,HRCC,2012-11-05,06:00:00
848,2012-11-05 06:30,4.999,1134445,HRCC,2012-11-05,06:30:00
849,2012-11-05 07:00,4.973,1134445,HRCC,2012-11-05,07:00:00
850,2012-11-05 07:30,4.947,1134445,HRCC,2012-11-05,07:30:00
851,2012-11-05 08:00,4.947,1134445,HRCC,2012-11-05,08:00:00
852,2012-11-05 08:30,4.947,1134445,HRCC,2012-11-05,08:30:00
853,2012-11-05 09:00,4.947,1134445,HRCC,2012-11-05,09:00:00
854,2012-11-05 09:30,4.947,1134445,HRCC,2012-11-05,09:30:00
855,2012-11-05 10:00,4.973,1134445,HRCC,2012-11-05,10:00:00
856,2012-11-05 10:30,4.999,1134445,HRCC,2012-11-05,10:30:00
857,2012-11-05 11:00,5.05,1134445,HRCC,2012-11-05,11:00:00
858,2012-11-05 11:30,5.076,1134445,HRCC,2012-11-05,11:30:00
859,2012-11-05 12:00,5.102,1134445,HRCC,2012-11-05,12:00:00
860,2012-11-05 12:30,5.154,1134445,HRCC,2012-11-05,12:30:00
861,2012-11-05 13:00,5.205,1134445,HRCC,2012-11-05,13:00:00
862,2012-11-05 13:30,5.257,1134445,HRCC,2012-11-05,13:30:00
863,2012-11-05 14:00,5.282,1134445,HRCC,2012-11-05,14:00:00
864,2012-11-05 14:30,5.334,1134445,HRCC,2012-11-05,14:30:00
865,2012-11-05 15:00,5.308,1134445,HRCC,2012-11-05,15:00:00
866,2012-11-05 15:30,5.282,1134445,HRCC,2012-11-05,15:30:00
867,2012-11-05 16:00,5.257,1134445,HRCC,2012-11-05,16:00:00
868,2012-11-05 16:30,5.205,1134445,HRCC,2012-11-05,16:30:00
869,2012-11-05 17:00,5.154,1134445,HRCC,2012-11-05,17:00:00
870,2012-11-05 17:30,5.102,1134445,HRCC,2012-11-05,17:30:00
871,2012-11-05 18:00,5.024,1134445,HRCC,2012-11-05,18:00:00
872,2012-11-05 18:30,4.921,1134445,HRCC,2012-11-05,18:30:00
873,2012-11-05 19:00,4.844,1134445,HRCC,2012-11-05,19:00:00
874,2012-11-05 19:30,4.74,1134445,HRCC,2012-11-05,19:30:00
875,2012-11-05 20:00,4.688,1134445,HRCC,2012-11-05,20:00:00
876,2012-11-05 20:30,4.61,1134445,HRCC,2012-11-05,20:30:00
877,2012-11-05 21:00,4.532,1134445,HRCC,2012-11-05,21:00:00
878,2012-11-05 21:30,4.454,1134445,HRCC,2012-11-05,21:30:00
879,2012-11-05 22:00,4.376,1134445,HRCC,2012-11-05,22:00:00
880,2012-11-05 22:30,4.298,1134445,HRCC,2012-11-05,22:30:00
881,2012-11-05 23:00,4.22,1134445,HRCC,2012-11-05,23:00:00
882,2012-11-05 23:30,4.115,1134445,HRCC,2012-11-05,23:30:00
883,2012-11-06 00:00,4.037,1134445,HRCC,2012-11-06,00:00:00
884,2012-11-06 00:30,3.932,1134445,HRCC,2012-11-06,00:30:00
885,2012-11-06 01:00,3.827,1134445,HRCC,2012-11-06,01:00:00
886,2012-11-06 01:30,3.749,1134445,HRCC,2012-11-06,01:30:00
887,2012-11-06 02:00,3.643,1134445,HRCC,2012-11-06,02:00:00
888,2012-11-06 02:30,3.538,1134445,HRCC,2012-11-06,02:30:00
889,2012-11-06 03:00,3.433,1134445,HRCC,2012-11-06,03:00:00
890,2012-11-06 03:30,3.354,1134445,HRCC,2012-11-06,03:30:00
891,2012-11-06 04:00,3.248,1134445,HRCC,2012-11-06,04:00:00
892,2012-11-06 04:30,3.142,1134445,HRCC,2012-11-06,04:30:00
893,2012-11-06 05:00,3.063,1134445,HRCC,2012-11-06,05:00:00
894,2012-11-06 05:30,2.956,1134445,HRCC,2012-11-06,05:30:00
895,2012-11-06 06:00,2.877,1134445,HRCC,2012-11-06,06:00:00
896,2012-11-06 06:30,2.77,1134445,HRCC,2012-11-06,06:30:00
897,2012-11-06 07:00,2.69,1134445,HRCC,2012-11-06,07:00:00
898,2012-11-06 07:30,2.61,1134445,HRCC,2012-11-06,07:30:00
899,2012-11-06 08:00,2.53,1134445,HRCC,2012-11-06,08:00:00
900,2012-11-06 08:30,2.477,1134445,HRCC,2012-11-06,08:30:00
901,2012-11-06 09:00,2.423,1134445,HRCC,2012-11-06,09:00:00
902,2012-11-06 09:30,2.423,1134445,HRCC,2012-11-06,09:30:00
903,2012-11-06 10:00,2.45,1134445,HRCC,2012-11-06,10:00:00
904,2012-11-06 10:30,2.477,1134445,HRCC,2012-11-06,10:30:00
905,2012-11-06 11:00,2.53,1134445,HRCC,2012-11-06,11:00:00
906,2012-11-06 11:30,2.61,1134445,HRCC,2012-11-06,11:30:00
907,2012-11-06 12:00,2.744,1134445,HRCC,2012-11-06,12:00:00
908,2012-11-06 12:30,2.903,1134445,HRCC,2012-11-06,12:30:00
909,2012-11-06 13:00,3.063,1134445,HRCC,2012-11-06,13:00:00
910,2012-11-06 13:30,3.248,1134445,HRCC,2012-11-06,13:30:00
911,2012-11-06 14:00,3.354,1134445,HRCC,2012-11-06,14:00:00
912,2012-11-06 14:30,3.406,1134445,HRCC,2012-11-06,14:30:00
913,2012-11-06 15:00,3.485,1134445,HRCC,2012-11-06,15:00:00
914,2012-11-06 15:30,3.512,1134445,HRCC,2012-11-06,15:30:00
915,2012-11-06 16:00,3.538,1134445,HRCC,2012-11-06,16:00:00
916,2012-11-06 16:30,3.538,1134445,HRCC,2012-11-06,16:30:00
917,2012-11-06 17:00,3.538,1134445,HRCC,2012-11-06,17:00:00
918,2012-11-06 17:30,3.485,1134445,HRCC,2012-11-06,17:30:00
919,2012-11-06 18:00,3.433,1134445,HRCC,2012-11-06,18:00:00
920,2012-11-06 18:30,3.38,1134445,HRCC,2012-11-06,18:30:00
921,2012-11-06 19:00,3.327,1134445,HRCC,2012-11-06,19:00:00
922,2012-11-06 19:30,3.274,1134445,HRCC,2012-11-06,19:30:00
923,2012-11-06 20:00,3.221,1134445,HRCC,2012-11-06,20:00:00
924,2012-11-06 20:30,3.168,1134445,HRCC,2012-11-06,20:30:00
925,2012-11-06 21:00,3.116,1134445,HRCC,2012-11-06,21:00:00
926,2012-11-06 21:30,3.063,1134445,HRCC,2012-11-06,21:30:00
927,2012-11-06 22:00,2.983,1134445,HRCC,2012-11-06,22:00:00
928,2012-11-06 22:30,2.903,1134445,HRCC,2012-11-06,22:30:00
929,2012-11-06 23:00,2.823,1134445,HRCC,2012-11-06,23:00:00
930,2012-11-06 23:30,2.717,1134445,HRCC,2012-11-06,23:30:00
931,2012-11-07 00:00,2.637,1134445,HRCC,2012-11-07,00:00:00
932,2012-11-07 00:30,2.53,1134445,HRCC,2012-11-07,00:30:00
933,2012-11-07 01:00,2.45,1134445,HRCC,2012-11-07,01:00:00
934,2012-11-07 01:30,2.37,1134445,HRCC,2012-11-07,01:30:00
935,2012-11-07 02:00,2.316,1134445,HRCC,2012-11-07,02:00:00
936,2012-11-07 02:30,2.262,1134445,HRCC,2012-11-07,02:30:00
937,2012-11-07 03:00,2.209,1134445,HRCC,2012-11-07,03:00:00
938,2012-11-07 03:30,2.182,1134445,HRCC,2012-11-07,03:30:00
939,2012-11-07 04:00,2.155,1134445,HRCC,2012-11-07,04:00:00
940,2012-11-07 04:30,2.128,1134445,HRCC,2012-11-07,04:30:00
941,2012-11-07 05:00,2.128,1134445,HRCC,2012-11-07,05:00:00
942,2012-11-07 05:30,2.128,1134445,HRCC,2012-11-07,05:30:00
943,2012-11-07 06:00,2.128,1134445,HRCC,2012-11-07,06:00:00
944,2012-11-07 06:30,2.128,1134445,HRCC,2012-11-07,06:30:00
945,2012-11-07 07:00,2.128,1134445,HRCC,2012-11-07,07:00:00
946,2012-11-07 07:30,2.155,1134445,HRCC,2012-11-07,07:30:00
947,2012-11-07 08:00,2.155,1134445,HRCC,2012-11-07,08:00:00
948,2012-11-07 08:30,2.182,1134445,HRCC,2012-11-07,08:30:00
949,2012-11-07 09:00,2.209,1134445,HRCC,2012-11-07,09:00:00
950,2012-11-07 09:30,2.209,1134445,HRCC,2012-11-07,09:30:00
951,2012-11-07 10:00,2.262,1134445,HRCC,2012-11-07,10:00:00
952,2012-11-07 10:30,2.262,1134445,HRCC,2012-11-07,10:30:00
953,2012-11-07 11:00,2.289,1134445,HRCC,2012-11-07,11:00:00
954,2012-11-07 11:30,2.316,1134445,HRCC,2012-11-07,11:30:00
955,2012-11-07 12:00,2.343,1134445,HRCC,2012-11-07,12:00:00
956,2012-11-07 12:30,2.37,1134445,HRCC,2012-11-07,12:30:00
957,2012-11-07 13:00,2.37,1134445,HRCC,2012-11-07,13:00:00
958,2012-11-07 13:30,2.37,1134445,HRCC,2012-11-07,13:30:00
959,2012-11-07 14:00,2.37,1134445,HRCC,2012-11-07,14:00:00
960,2012-11-07 14:30,2.262,1134445,HRCC,2012-11-07,14:30:00
961,2012-11-07 15:00,2.101,1134445,HRCC,2012-11-07,15:00:00
962,2012-11-07 15:30,1.994,1134445,HRCC,2012-11-07,15:30:00
963,2012-11-07 16:00,1.832,1134445,HRCC,2012-11-07,16:00:00
964,2012-11-07 16:30,1.805,1134445,HRCC,2012-11-07,16:30:00
965,2012-11-07 17:00,1.751,1134445,HRCC,2012-11-07,17:00:00
966,2012-11-07 17:30,1.67,1134445,HRCC,2012-11-07,17:30:00
967,2012-11-07 18:00,1.67,1134445,HRCC,2012-11-07,18:00:00
968,2012-11-07 18:30,1.643,1134445,HRCC,2012-11-07,18:30:00
969,2012-11-07 19:00,1.561,1134445,HRCC,2012-11-07,19:00:00
970,2012-11-07 19:30,1.561,1134445,HRCC,2012-11-07,19:30:00
971,2012-11-07 20:00,1.615,1134445,HRCC,2012-11-07,20:00:00
972,2012-11-07 20:30,1.643,1134445,HRCC,2012-11-07,20:30:00
973,2012-11-07 21:00,1.67,1134445,HRCC,2012-11-07,21:00:00
974,2012-11-07 21:30,1.643,1134445,HRCC,2012-11-07,21:30:00
975,2012-11-07 22:00,1.643,1134445,HRCC,2012-11-07,22:00:00
976,2012-11-07 22:30,1.697,1134445,HRCC,2012-11-07,22:30:00
977,2012-11-07 23:00,1.67,1134445,HRCC,2012-11-07,23:00:00
978,2012-11-07 23:30,1.615,1134445,HRCC,2012-11-07,23:30:00
979,2012-11-08 00:00,1.507,1134445,HRCC,2012-11-08,00:00:00
980,2012-11-08 00:30,1.425,1134445,HRCC,2012-11-08,00:30:00
981,2012-11-08 01:00,1.398,1134445,HRCC,2012-11-08,01:00:00
982,2012-11-08 01:30,1.398,1134445,HRCC,2012-11-08,01:30:00
983,2012-11-08 02:00,1.425,1134445,HRCC,2012-11-08,02:00:00
984,2012-11-08 02:30,1.453,1134445,HRCC,2012-11-08,02:30:00
985,2012-11-08 03:00,1.48,1134445,HRCC,2012-11-08,03:00:00
986,2012-11-08 03:30,1.48,1134445,HRCC,2012-11-08,03:30:00
987,2012-11-08 04:00,1.453,1134445,HRCC,2012-11-08,04:00:00
988,2012-11-08 04:30,1.398,1134445,HRCC,2012-11-08,04:30:00
989,2012-11-08 05:00,1.344,1134445,HRCC,2012-11-08,05:00:00
990,2012-11-08 05:30,1.398,1134445,HRCC,2012-11-08,05:30:00
991,2012-11-08 06:00,1.398,1134445,HRCC,2012-11-08,06:00:00
992,2012-11-08 06:30,1.425,1134445,HRCC,2012-11-08,06:30:00
993,2012-11-08 07:00,1.453,1134445,HRCC,2012-11-08,07:00:00
994,2012-11-08 07:30,1.453,1134445,HRCC,2012-11-08,07:30:00
995,2012-11-08 08:00,1.453,1134445,HRCC,2012-11-08,08:00:00
996,2012-11-08 08:30,1.453,1134445,HRCC,2012-11-08,08:30:00
997,2012-11-08 09:00,1.48,1134445,HRCC,2012-11-08,09:00:00
998,2012-11-08 09:30,1.507,1134445,HRCC,2012-11-08,09:30:00
999,2012-11-08 10:00,1.588,1134445,HRCC,2012-11-08,10:00:00
