Water RowID,Date Time,Water Temp C,Water LoggerID,SiteID,Date,Time
1251,2014-05-24 14:00,13.858,10406272,HRCC,2014-05-24,14:00:00
1252,2014-05-24 14:30,13.93,10406272,HRCC,2014-05-24,14:30:00
1253,2014-05-24 15:00,14.05,10406272,HRCC,2014-05-24,15:00:00
1254,2014-05-24 15:30,14.194,10406272,HRCC,2014-05-24,15:30:00
1255,2014-05-24 16:00,14.29,10406272,HRCC,2014-05-24,16:00:00
1256,2014-05-24 16:30,14.361,10406272,HRCC,2014-05-24,16:30:00
1257,2014-05-24 17:00,14.481,10406272,HRCC,2014-05-24,17:00:00
1258,2014-05-24 17:30,14.529,10406272,HRCC,2014-05-24,17:30:00
1259,2014-05-24 18:00,14.505,10406272,HRCC,2014-05-24,18:00:00
1260,2014-05-24 18:30,14.505,10406272,HRCC,2014-05-24,18:30:00
1261,2014-05-24 19:00,14.529,10406272,HRCC,2014-05-24,19:00:00
1262,2014-05-24 19:30,14.529,10406272,HRCC,2014-05-24,19:30:00
1263,2014-05-24 20:00,14.505,10406272,HRCC,2014-05-24,20:00:00
1264,2014-05-24 20:30,14.457,10406272,HRCC,2014-05-24,20:30:00
1265,2014-05-24 21:00,14.385,10406272,HRCC,2014-05-24,21:00:00
1266,2014-05-24 21:30,14.29,10406272,HRCC,2014-05-24,21:30:00
1267,2014-05-24 22:00,14.194,10406272,HRCC,2014-05-24,22:00:00
1268,2014-05-24 22:30,14.098,10406272,HRCC,2014-05-24,22:30:00
1269,2014-05-24 23:00,14.002,10406272,HRCC,2014-05-24,23:00:00
1270,2014-05-24 23:30,13.882,10406272,HRCC,2014-05-24,23:30:00
1271,2014-05-25 00:00,13.762,10406272,HRCC,2014-05-25,00:00:00
1272,2014-05-25 00:30,13.666,10406272,HRCC,2014-05-25,00:30:00
1273,2014-05-25 01:00,13.57,10406272,HRCC,2014-05-25,01:00:00
1274,2014-05-25 01:30,13.473,10406272,HRCC,2014-05-25,01:30:00
1275,2014-05-25 02:00,13.401,10406272,HRCC,2014-05-25,02:00:00
1276,2014-05-25 02:30,13.329,10406272,HRCC,2014-05-25,02:30:00
1277,2014-05-25 03:00,13.257,10406272,HRCC,2014-05-25,03:00:00
1278,2014-05-25 03:30,13.209,10406272,HRCC,2014-05-25,03:30:00
1279,2014-05-25 04:00,13.161,10406272,HRCC,2014-05-25,04:00:00
1280,2014-05-25 04:30,13.112,10406272,HRCC,2014-05-25,04:30:00
1281,2014-05-25 05:00,13.064,10406272,HRCC,2014-05-25,05:00:00
1282,2014-05-25 05:30,12.992,10406272,HRCC,2014-05-25,05:30:00
1283,2014-05-25 06:00,12.944,10406272,HRCC,2014-05-25,06:00:00
1284,2014-05-25 06:30,12.871,10406272,HRCC,2014-05-25,06:30:00
1285,2014-05-25 07:00,12.823,10406272,HRCC,2014-05-25,07:00:00
1286,2014-05-25 07:30,12.823,10406272,HRCC,2014-05-25,07:30:00
1287,2014-05-25 08:00,12.823,10406272,HRCC,2014-05-25,08:00:00
1288,2014-05-25 08:30,12.871,10406272,HRCC,2014-05-25,08:30:00
1289,2014-05-25 09:00,12.896,10406272,HRCC,2014-05-25,09:00:00
1290,2014-05-25 09:30,12.992,10406272,HRCC,2014-05-25,09:30:00
1291,2014-05-25 10:00,13.137,10406272,HRCC,2014-05-25,10:00:00
1292,2014-05-25 10:30,13.281,10406272,HRCC,2014-05-25,10:30:00
1293,2014-05-25 11:00,13.522,10406272,HRCC,2014-05-25,11:00:00
1294,2014-05-25 11:30,13.81,10406272,HRCC,2014-05-25,11:30:00
1295,2014-05-25 12:00,14.266,10406272,HRCC,2014-05-25,12:00:00
1296,2014-05-25 12:30,14.601,10406272,HRCC,2014-05-25,12:30:00
1297,2014-05-25 13:00,14.864,10406272,HRCC,2014-05-25,13:00:00
1298,2014-05-25 13:30,15.127,10406272,HRCC,2014-05-25,13:30:00
1299,2014-05-25 14:00,15.342,10406272,HRCC,2014-05-25,14:00:00
1300,2014-05-25 14:30,15.485,10406272,HRCC,2014-05-25,14:30:00
1301,2014-05-25 15:00,15.676,10406272,HRCC,2014-05-25,15:00:00
1302,2014-05-25 15:30,15.819,10406272,HRCC,2014-05-25,15:30:00
1303,2014-05-25 16:00,15.986,10406272,HRCC,2014-05-25,16:00:00
1304,2014-05-25 16:30,16.106,10406272,HRCC,2014-05-25,16:30:00
1305,2014-05-25 17:00,16.249,10406272,HRCC,2014-05-25,17:00:00
1306,2014-05-25 17:30,16.344,10406272,HRCC,2014-05-25,17:30:00
1307,2014-05-25 18:00,16.368,10406272,HRCC,2014-05-25,18:00:00
1308,2014-05-25 18:30,16.368,10406272,HRCC,2014-05-25,18:30:00
1309,2014-05-25 19:00,16.344,10406272,HRCC,2014-05-25,19:00:00
1310,2014-05-25 19:30,16.32,10406272,HRCC,2014-05-25,19:30:00
1311,2014-05-25 20:00,16.296,10406272,HRCC,2014-05-25,20:00:00
1312,2014-05-25 20:30,16.272,10406272,HRCC,2014-05-25,20:30:00
1313,2014-05-25 21:00,16.225,10406272,HRCC,2014-05-25,21:00:00
1314,2014-05-25 21:30,16.177,10406272,HRCC,2014-05-25,21:30:00
1315,2014-05-25 22:00,16.106,10406272,HRCC,2014-05-25,22:00:00
1316,2014-05-25 22:30,16.01,10406272,HRCC,2014-05-25,22:30:00
1317,2014-05-25 23:00,15.939,10406272,HRCC,2014-05-25,23:00:00
1318,2014-05-25 23:30,15.843,10406272,HRCC,2014-05-25,23:30:00
1319,2014-05-26 00:00,15.7,10406272,HRCC,2014-05-26,00:00:00
1320,2014-05-26 00:30,15.557,10406272,HRCC,2014-05-26,00:30:00
1321,2014-05-26 01:00,15.414,10406272,HRCC,2014-05-26,01:00:00
1322,2014-05-26 01:30,15.247,10406272,HRCC,2014-05-26,01:30:00
1323,2014-05-26 02:00,15.055,10406272,HRCC,2014-05-26,02:00:00
1324,2014-05-26 02:30,14.912,10406272,HRCC,2014-05-26,02:30:00
1325,2014-05-26 03:00,14.768,10406272,HRCC,2014-05-26,03:00:00
1326,2014-05-26 03:30,14.625,10406272,HRCC,2014-05-26,03:30:00
1327,2014-05-26 04:00,14.505,10406272,HRCC,2014-05-26,04:00:00
1328,2014-05-26 04:30,14.433,10406272,HRCC,2014-05-26,04:30:00
1329,2014-05-26 05:00,14.361,10406272,HRCC,2014-05-26,05:00:00
1330,2014-05-26 05:30,14.337,10406272,HRCC,2014-05-26,05:30:00
1331,2014-05-26 06:00,14.29,10406272,HRCC,2014-05-26,06:00:00
1332,2014-05-26 06:30,14.266,10406272,HRCC,2014-05-26,06:30:00
1333,2014-05-26 07:00,14.242,10406272,HRCC,2014-05-26,07:00:00
1334,2014-05-26 07:30,14.242,10406272,HRCC,2014-05-26,07:30:00
1335,2014-05-26 08:00,14.266,10406272,HRCC,2014-05-26,08:00:00
1336,2014-05-26 08:30,14.266,10406272,HRCC,2014-05-26,08:30:00
1337,2014-05-26 09:00,14.29,10406272,HRCC,2014-05-26,09:00:00
1338,2014-05-26 09:30,14.314,10406272,HRCC,2014-05-26,09:30:00
1339,2014-05-26 10:00,14.409,10406272,HRCC,2014-05-26,10:00:00
1340,2014-05-26 10:30,14.481,10406272,HRCC,2014-05-26,10:30:00
1341,2014-05-26 11:00,14.577,10406272,HRCC,2014-05-26,11:00:00
1342,2014-05-26 11:30,14.721,10406272,HRCC,2014-05-26,11:30:00
1343,2014-05-26 12:00,14.792,10406272,HRCC,2014-05-26,12:00:00
1344,2014-05-26 12:30,14.912,10406272,HRCC,2014-05-26,12:30:00
1345,2014-05-26 13:00,15.031,10406272,HRCC,2014-05-26,13:00:00
1346,2014-05-26 13:30,15.247,10406272,HRCC,2014-05-26,13:30:00
1347,2014-05-26 14:00,15.581,10406272,HRCC,2014-05-26,14:00:00
1348,2014-05-26 14:30,15.843,10406272,HRCC,2014-05-26,14:30:00
1349,2014-05-26 15:00,16.153,10406272,HRCC,2014-05-26,15:00:00
1350,2014-05-26 15:30,16.415,10406272,HRCC,2014-05-26,15:30:00
1351,2014-05-26 16:00,16.606,10406272,HRCC,2014-05-26,16:00:00
1352,2014-05-26 16:30,16.82,10406272,HRCC,2014-05-26,16:30:00
1353,2014-05-26 17:00,16.987,10406272,HRCC,2014-05-26,17:00:00
1354,2014-05-26 17:30,17.034,10406272,HRCC,2014-05-26,17:30:00
1355,2014-05-26 18:00,17.034,10406272,HRCC,2014-05-26,18:00:00
1356,2014-05-26 18:30,17.034,10406272,HRCC,2014-05-26,18:30:00
1357,2014-05-26 19:00,17.058,10406272,HRCC,2014-05-26,19:00:00
1358,2014-05-26 19:30,17.106,10406272,HRCC,2014-05-26,19:30:00
1359,2014-05-26 20:00,17.153,10406272,HRCC,2014-05-26,20:00:00
1360,2014-05-26 20:30,17.153,10406272,HRCC,2014-05-26,20:30:00
1361,2014-05-26 21:00,17.153,10406272,HRCC,2014-05-26,21:00:00
1362,2014-05-26 21:30,17.13,10406272,HRCC,2014-05-26,21:30:00
1363,2014-05-26 22:00,17.106,10406272,HRCC,2014-05-26,22:00:00
1364,2014-05-26 22:30,17.082,10406272,HRCC,2014-05-26,22:30:00
1365,2014-05-26 23:00,17.034,10406272,HRCC,2014-05-26,23:00:00
1366,2014-05-26 23:30,16.987,10406272,HRCC,2014-05-26,23:30:00
1367,2014-05-27 00:00,16.939,10406272,HRCC,2014-05-27,00:00:00
1368,2014-05-27 00:30,16.915,10406272,HRCC,2014-05-27,00:30:00
1369,2014-05-27 01:00,16.868,10406272,HRCC,2014-05-27,01:00:00
1370,2014-05-27 01:30,16.796,10406272,HRCC,2014-05-27,01:30:00
1371,2014-05-27 02:00,16.725,10406272,HRCC,2014-05-27,02:00:00
1372,2014-05-27 02:30,16.63,10406272,HRCC,2014-05-27,02:30:00
1373,2014-05-27 03:00,16.534,10406272,HRCC,2014-05-27,03:00:00
1374,2014-05-27 03:30,16.415,10406272,HRCC,2014-05-27,03:30:00
1375,2014-05-27 04:00,16.344,10406272,HRCC,2014-05-27,04:00:00
1376,2014-05-27 04:30,16.225,10406272,HRCC,2014-05-27,04:30:00
1377,2014-05-27 05:00,16.153,10406272,HRCC,2014-05-27,05:00:00
1378,2014-05-27 05:30,16.058,10406272,HRCC,2014-05-27,05:30:00
1379,2014-05-27 06:00,16.01,10406272,HRCC,2014-05-27,06:00:00
1380,2014-05-27 06:30,15.939,10406272,HRCC,2014-05-27,06:30:00
1381,2014-05-27 07:00,15.867,10406272,HRCC,2014-05-27,07:00:00
1382,2014-05-27 07:30,15.843,10406272,HRCC,2014-05-27,07:30:00
1383,2014-05-27 08:00,15.843,10406272,HRCC,2014-05-27,08:00:00
1384,2014-05-27 08:30,15.867,10406272,HRCC,2014-05-27,08:30:00
1385,2014-05-27 09:00,15.915,10406272,HRCC,2014-05-27,09:00:00
1386,2014-05-27 09:30,16.01,10406272,HRCC,2014-05-27,09:30:00
1387,2014-05-27 10:00,16.106,10406272,HRCC,2014-05-27,10:00:00
1388,2014-05-27 10:30,16.225,10406272,HRCC,2014-05-27,10:30:00
1389,2014-05-27 11:00,16.415,10406272,HRCC,2014-05-27,11:00:00
1390,2014-05-27 11:30,16.63,10406272,HRCC,2014-05-27,11:30:00
1391,2014-05-27 12:00,16.939,10406272,HRCC,2014-05-27,12:00:00
1392,2014-05-27 12:30,17.296,10406272,HRCC,2014-05-27,12:30:00
1393,2014-05-27 13:00,17.677,10406272,HRCC,2014-05-27,13:00:00
1394,2014-05-27 13:30,17.986,10406272,HRCC,2014-05-27,13:30:00
1395,2014-05-27 14:00,18.152,10406272,HRCC,2014-05-27,14:00:00
1396,2014-05-27 14:30,18.271,10406272,HRCC,2014-05-27,14:30:00
1397,2014-05-27 15:00,18.485,10406272,HRCC,2014-05-27,15:00:00
1398,2014-05-27 15:30,18.652,10406272,HRCC,2014-05-27,15:30:00
1399,2014-05-27 16:00,18.747,10406272,HRCC,2014-05-27,16:00:00
1400,2014-05-27 16:30,18.771,10406272,HRCC,2014-05-27,16:30:00
1401,2014-05-27 17:00,18.842,10406272,HRCC,2014-05-27,17:00:00
1402,2014-05-27 17:30,18.913,10406272,HRCC,2014-05-27,17:30:00
1403,2014-05-27 18:00,18.985,10406272,HRCC,2014-05-27,18:00:00
1404,2014-05-27 18:30,19.008,10406272,HRCC,2014-05-27,18:30:00
1405,2014-05-27 19:00,18.961,10406272,HRCC,2014-05-27,19:00:00
1406,2014-05-27 19:30,18.866,10406272,HRCC,2014-05-27,19:30:00
1407,2014-05-27 20:00,18.747,10406272,HRCC,2014-05-27,20:00:00
1408,2014-05-27 20:30,18.652,10406272,HRCC,2014-05-27,20:30:00
1409,2014-05-27 21:00,18.557,10406272,HRCC,2014-05-27,21:00:00
1410,2014-05-27 21:30,18.438,10406272,HRCC,2014-05-27,21:30:00
1411,2014-05-27 22:00,18.319,10406272,HRCC,2014-05-27,22:00:00
1412,2014-05-27 22:30,18.2,10406272,HRCC,2014-05-27,22:30:00
1413,2014-05-27 23:00,18.057,10406272,HRCC,2014-05-27,23:00:00
1414,2014-05-27 23:30,17.915,10406272,HRCC,2014-05-27,23:30:00
1415,2014-05-28 00:00,17.772,10406272,HRCC,2014-05-28,00:00:00
1416,2014-05-28 00:30,17.629,10406272,HRCC,2014-05-28,00:30:00
1417,2014-05-28 01:00,17.391,10406272,HRCC,2014-05-28,01:00:00
1418,2014-05-28 01:30,17.249,10406272,HRCC,2014-05-28,01:30:00
1419,2014-05-28 02:00,17.082,10406272,HRCC,2014-05-28,02:00:00
1420,2014-05-28 02:30,16.915,10406272,HRCC,2014-05-28,02:30:00
1421,2014-05-28 03:00,16.749,10406272,HRCC,2014-05-28,03:00:00
1422,2014-05-28 03:30,16.558,10406272,HRCC,2014-05-28,03:30:00
1423,2014-05-28 04:00,16.392,10406272,HRCC,2014-05-28,04:00:00
1424,2014-05-28 04:30,16.201,10406272,HRCC,2014-05-28,04:30:00
1425,2014-05-28 05:00,16.034,10406272,HRCC,2014-05-28,05:00:00
1426,2014-05-28 05:30,15.843,10406272,HRCC,2014-05-28,05:30:00
1427,2014-05-28 06:00,15.7,10406272,HRCC,2014-05-28,06:00:00
1428,2014-05-28 06:30,15.557,10406272,HRCC,2014-05-28,06:30:00
1429,2014-05-28 07:00,15.438,10406272,HRCC,2014-05-28,07:00:00
1430,2014-05-28 07:30,15.318,10406272,HRCC,2014-05-28,07:30:00
1431,2014-05-28 08:00,15.223,10406272,HRCC,2014-05-28,08:00:00
1432,2014-05-28 08:30,15.127,10406272,HRCC,2014-05-28,08:30:00
1433,2014-05-28 09:00,15.055,10406272,HRCC,2014-05-28,09:00:00
1434,2014-05-28 09:30,14.96,10406272,HRCC,2014-05-28,09:30:00
1435,2014-05-28 10:00,14.912,10406272,HRCC,2014-05-28,10:00:00
1436,2014-05-28 10:30,14.864,10406272,HRCC,2014-05-28,10:30:00
1437,2014-05-28 11:00,14.816,10406272,HRCC,2014-05-28,11:00:00
1438,2014-05-28 11:30,14.768,10406272,HRCC,2014-05-28,11:30:00
1439,2014-05-28 12:00,14.721,10406272,HRCC,2014-05-28,12:00:00
1440,2014-05-28 12:30,14.673,10406272,HRCC,2014-05-28,12:30:00
1441,2014-05-28 13:00,14.649,10406272,HRCC,2014-05-28,13:00:00
1442,2014-05-28 13:30,14.601,10406272,HRCC,2014-05-28,13:30:00
1443,2014-05-28 14:00,14.577,10406272,HRCC,2014-05-28,14:00:00
1444,2014-05-28 14:30,14.505,10406272,HRCC,2014-05-28,14:30:00
1445,2014-05-28 15:00,14.457,10406272,HRCC,2014-05-28,15:00:00
1446,2014-05-28 15:30,14.433,10406272,HRCC,2014-05-28,15:30:00
1447,2014-05-28 16:00,14.361,10406272,HRCC,2014-05-28,16:00:00
1448,2014-05-28 16:30,14.29,10406272,HRCC,2014-05-28,16:30:00
1449,2014-05-28 17:00,14.194,10406272,HRCC,2014-05-28,17:00:00
1450,2014-05-28 17:30,14.146,10406272,HRCC,2014-05-28,17:30:00
1451,2014-05-28 18:00,14.074,10406272,HRCC,2014-05-28,18:00:00
1452,2014-05-28 18:30,13.978,10406272,HRCC,2014-05-28,18:30:00
1453,2014-05-28 19:00,13.906,10406272,HRCC,2014-05-28,19:00:00
1454,2014-05-28 19:30,13.834,10406272,HRCC,2014-05-28,19:30:00
1455,2014-05-28 20:00,13.762,10406272,HRCC,2014-05-28,20:00:00
1456,2014-05-28 20:30,13.666,10406272,HRCC,2014-05-28,20:30:00
1457,2014-05-28 21:00,13.594,10406272,HRCC,2014-05-28,21:00:00
1458,2014-05-28 21:30,13.522,10406272,HRCC,2014-05-28,21:30:00
1459,2014-05-28 22:00,13.449,10406272,HRCC,2014-05-28,22:00:00
1460,2014-05-28 22:30,13.377,10406272,HRCC,2014-05-28,22:30:00
1461,2014-05-28 23:00,13.305,10406272,HRCC,2014-05-28,23:00:00
1462,2014-05-28 23:30,13.233,10406272,HRCC,2014-05-28,23:30:00
1463,2014-05-29 00:00,13.185,10406272,HRCC,2014-05-29,00:00:00
1464,2014-05-29 00:30,13.112,10406272,HRCC,2014-05-29,00:30:00
1465,2014-05-29 01:00,13.04,10406272,HRCC,2014-05-29,01:00:00
1466,2014-05-29 01:30,12.944,10406272,HRCC,2014-05-29,01:30:00
1467,2014-05-29 02:00,12.823,10406272,HRCC,2014-05-29,02:00:00
1468,2014-05-29 02:30,12.703,10406272,HRCC,2014-05-29,02:30:00
1469,2014-05-29 03:00,12.558,10406272,HRCC,2014-05-29,03:00:00
1470,2014-05-29 03:30,12.413,10406272,HRCC,2014-05-29,03:30:00
1471,2014-05-29 04:00,12.316,10406272,HRCC,2014-05-29,04:00:00
1472,2014-05-29 04:30,12.219,10406272,HRCC,2014-05-29,04:30:00
1473,2014-05-29 05:00,12.098,10406272,HRCC,2014-05-29,05:00:00
1474,2014-05-29 05:30,11.977,10406272,HRCC,2014-05-29,05:30:00
1475,2014-05-29 06:00,11.856,10406272,HRCC,2014-05-29,06:00:00
1476,2014-05-29 06:30,11.734,10406272,HRCC,2014-05-29,06:30:00
1477,2014-05-29 07:00,11.637,10406272,HRCC,2014-05-29,07:00:00
1478,2014-05-29 07:30,11.589,10406272,HRCC,2014-05-29,07:30:00
1479,2014-05-29 08:00,11.565,10406272,HRCC,2014-05-29,08:00:00
1480,2014-05-29 08:30,11.54,10406272,HRCC,2014-05-29,08:30:00
1481,2014-05-29 09:00,11.565,10406272,HRCC,2014-05-29,09:00:00
1482,2014-05-29 09:30,11.589,10406272,HRCC,2014-05-29,09:30:00
1483,2014-05-29 10:00,11.662,10406272,HRCC,2014-05-29,10:00:00
1484,2014-05-29 10:30,11.783,10406272,HRCC,2014-05-29,10:30:00
1485,2014-05-29 11:00,11.977,10406272,HRCC,2014-05-29,11:00:00
1486,2014-05-29 11:30,12.268,10406272,HRCC,2014-05-29,11:30:00
1487,2014-05-29 12:00,12.678,10406272,HRCC,2014-05-29,12:00:00
1488,2014-05-29 12:30,13.185,10406272,HRCC,2014-05-29,12:30:00
1489,2014-05-29 13:00,13.69,10406272,HRCC,2014-05-29,13:00:00
1490,2014-05-29 13:30,14.122,10406272,HRCC,2014-05-29,13:30:00
1491,2014-05-29 14:00,14.505,10406272,HRCC,2014-05-29,14:00:00
1492,2014-05-29 14:30,14.816,10406272,HRCC,2014-05-29,14:30:00
1493,2014-05-29 15:00,15.031,10406272,HRCC,2014-05-29,15:00:00
1494,2014-05-29 15:30,15.247,10406272,HRCC,2014-05-29,15:30:00
1495,2014-05-29 16:00,15.39,10406272,HRCC,2014-05-29,16:00:00
1496,2014-05-29 16:30,15.509,10406272,HRCC,2014-05-29,16:30:00
1497,2014-05-29 17:00,15.533,10406272,HRCC,2014-05-29,17:00:00
1498,2014-05-29 17:30,15.533,10406272,HRCC,2014-05-29,17:30:00
1499,2014-05-29 18:00,15.461,10406272,HRCC,2014-05-29,18:00:00
1500,2014-05-29 18:30,15.414,10406272,HRCC,2014-05-29,18:30:00
1501,2014-05-29 19:00,15.342,10406272,HRCC,2014-05-29,19:00:00
1502,2014-05-29 19:30,15.27,10406272,HRCC,2014-05-29,19:30:00
1503,2014-05-29 20:00,15.199,10406272,HRCC,2014-05-29,20:00:00
1504,2014-05-29 20:30,15.127,10406272,HRCC,2014-05-29,20:30:00
1505,2014-05-29 21:00,15.055,10406272,HRCC,2014-05-29,21:00:00
1506,2014-05-29 21:30,14.984,10406272,HRCC,2014-05-29,21:30:00
1507,2014-05-29 22:00,14.912,10406272,HRCC,2014-05-29,22:00:00
1508,2014-05-29 22:30,14.888,10406272,HRCC,2014-05-29,22:30:00
1509,2014-05-29 23:00,14.84,10406272,HRCC,2014-05-29,23:00:00
1510,2014-05-29 23:30,14.816,10406272,HRCC,2014-05-29,23:30:00
1511,2014-05-30 00:00,14.768,10406272,HRCC,2014-05-30,00:00:00
1512,2014-05-30 00:30,14.721,10406272,HRCC,2014-05-30,00:30:00
1513,2014-05-30 01:00,14.649,10406272,HRCC,2014-05-30,01:00:00
1514,2014-05-30 01:30,14.577,10406272,HRCC,2014-05-30,01:30:00
1515,2014-05-30 02:00,14.481,10406272,HRCC,2014-05-30,02:00:00
1516,2014-05-30 02:30,14.385,10406272,HRCC,2014-05-30,02:30:00
1517,2014-05-30 03:00,14.29,10406272,HRCC,2014-05-30,03:00:00
1518,2014-05-30 03:30,14.218,10406272,HRCC,2014-05-30,03:30:00
1519,2014-05-30 04:00,14.098,10406272,HRCC,2014-05-30,04:00:00
1520,2014-05-30 04:30,14.002,10406272,HRCC,2014-05-30,04:30:00
1521,2014-05-30 05:00,13.906,10406272,HRCC,2014-05-30,05:00:00
1522,2014-05-30 05:30,13.786,10406272,HRCC,2014-05-30,05:30:00
1523,2014-05-30 06:00,13.642,10406272,HRCC,2014-05-30,06:00:00
1524,2014-05-30 06:30,13.522,10406272,HRCC,2014-05-30,06:30:00
1525,2014-05-30 07:00,13.425,10406272,HRCC,2014-05-30,07:00:00
1526,2014-05-30 07:30,13.353,10406272,HRCC,2014-05-30,07:30:00
1527,2014-05-30 08:00,13.329,10406272,HRCC,2014-05-30,08:00:00
1528,2014-05-30 08:30,13.329,10406272,HRCC,2014-05-30,08:30:00
1529,2014-05-30 09:00,13.353,10406272,HRCC,2014-05-30,09:00:00
1530,2014-05-30 09:30,13.401,10406272,HRCC,2014-05-30,09:30:00
1531,2014-05-30 10:00,13.522,10406272,HRCC,2014-05-30,10:00:00
1532,2014-05-30 10:30,13.666,10406272,HRCC,2014-05-30,10:30:00
1533,2014-05-30 11:00,13.882,10406272,HRCC,2014-05-30,11:00:00
1534,2014-05-30 11:30,13.954,10406272,HRCC,2014-05-30,11:30:00
1535,2014-05-30 12:00,14.122,10406272,HRCC,2014-05-30,12:00:00
1536,2014-05-30 12:30,14.505,10406272,HRCC,2014-05-30,12:30:00
1537,2014-05-30 13:00,14.816,10406272,HRCC,2014-05-30,13:00:00
1538,2014-05-30 13:30,14.816,10406272,HRCC,2014-05-30,13:30:00
1539,2014-05-30 14:00,14.936,10406272,HRCC,2014-05-30,14:00:00
1540,2014-05-30 14:30,15.055,10406272,HRCC,2014-05-30,14:30:00
1541,2014-05-30 15:00,15.199,10406272,HRCC,2014-05-30,15:00:00
1542,2014-05-30 15:30,15.247,10406272,HRCC,2014-05-30,15:30:00
1543,2014-05-30 16:00,15.294,10406272,HRCC,2014-05-30,16:00:00
1544,2014-05-30 16:30,15.342,10406272,HRCC,2014-05-30,16:30:00
1545,2014-05-30 17:00,15.414,10406272,HRCC,2014-05-30,17:00:00
1546,2014-05-30 17:30,15.485,10406272,HRCC,2014-05-30,17:30:00
1547,2014-05-30 18:00,15.509,10406272,HRCC,2014-05-30,18:00:00
1548,2014-05-30 18:30,15.509,10406272,HRCC,2014-05-30,18:30:00
1549,2014-05-30 19:00,15.509,10406272,HRCC,2014-05-30,19:00:00
1550,2014-05-30 19:30,15.461,10406272,HRCC,2014-05-30,19:30:00
1551,2014-05-30 20:00,15.438,10406272,HRCC,2014-05-30,20:00:00
1552,2014-05-30 20:30,15.366,10406272,HRCC,2014-05-30,20:30:00
1553,2014-05-30 21:00,15.318,10406272,HRCC,2014-05-30,21:00:00
1554,2014-05-30 21:30,15.247,10406272,HRCC,2014-05-30,21:30:00
1555,2014-05-30 22:00,15.151,10406272,HRCC,2014-05-30,22:00:00
1556,2014-05-30 22:30,15.055,10406272,HRCC,2014-05-30,22:30:00
1557,2014-05-30 23:00,14.96,10406272,HRCC,2014-05-30,23:00:00
1558,2014-05-30 23:30,14.864,10406272,HRCC,2014-05-30,23:30:00
1559,2014-05-31 00:00,14.768,10406272,HRCC,2014-05-31,00:00:00
1560,2014-05-31 00:30,14.697,10406272,HRCC,2014-05-31,00:30:00
1561,2014-05-31 01:00,14.625,10406272,HRCC,2014-05-31,01:00:00
1562,2014-05-31 01:30,14.505,10406272,HRCC,2014-05-31,01:30:00
1563,2014-05-31 02:00,14.409,10406272,HRCC,2014-05-31,02:00:00
1564,2014-05-31 02:30,14.29,10406272,HRCC,2014-05-31,02:30:00
1565,2014-05-31 03:00,14.146,10406272,HRCC,2014-05-31,03:00:00
1566,2014-05-31 03:30,14.026,10406272,HRCC,2014-05-31,03:30:00
1567,2014-05-31 04:00,13.882,10406272,HRCC,2014-05-31,04:00:00
1568,2014-05-31 04:30,13.762,10406272,HRCC,2014-05-31,04:30:00
1569,2014-05-31 05:00,13.618,10406272,HRCC,2014-05-31,05:00:00
1570,2014-05-31 05:30,13.497,10406272,HRCC,2014-05-31,05:30:00
1571,2014-05-31 06:00,13.377,10406272,HRCC,2014-05-31,06:00:00
1572,2014-05-31 06:30,13.257,10406272,HRCC,2014-05-31,06:30:00
1573,2014-05-31 07:00,13.185,10406272,HRCC,2014-05-31,07:00:00
1574,2014-05-31 07:30,13.112,10406272,HRCC,2014-05-31,07:30:00
1575,2014-05-31 08:00,13.137,10406272,HRCC,2014-05-31,08:00:00
1576,2014-05-31 08:30,13.088,10406272,HRCC,2014-05-31,08:30:00
1577,2014-05-31 09:00,13.137,10406272,HRCC,2014-05-31,09:00:00
1578,2014-05-31 09:30,13.185,10406272,HRCC,2014-05-31,09:30:00
1579,2014-05-31 10:00,13.233,10406272,HRCC,2014-05-31,10:00:00
1580,2014-05-31 10:30,13.281,10406272,HRCC,2014-05-31,10:30:00
1581,2014-05-31 11:00,13.401,10406272,HRCC,2014-05-31,11:00:00
1582,2014-05-31 11:30,13.522,10406272,HRCC,2014-05-31,11:30:00
1583,2014-05-31 12:00,13.714,10406272,HRCC,2014-05-31,12:00:00
1584,2014-05-31 12:30,14.002,10406272,HRCC,2014-05-31,12:30:00
1585,2014-05-31 13:00,14.29,10406272,HRCC,2014-05-31,13:00:00
1586,2014-05-31 13:30,14.529,10406272,HRCC,2014-05-31,13:30:00
1587,2014-05-31 14:00,14.649,10406272,HRCC,2014-05-31,14:00:00
1588,2014-05-31 14:30,14.697,10406272,HRCC,2014-05-31,14:30:00
1589,2014-05-31 15:00,14.912,10406272,HRCC,2014-05-31,15:00:00
1590,2014-05-31 15:30,14.96,10406272,HRCC,2014-05-31,15:30:00
1591,2014-05-31 16:00,15.079,10406272,HRCC,2014-05-31,16:00:00
1592,2014-05-31 16:30,15.127,10406272,HRCC,2014-05-31,16:30:00
1593,2014-05-31 17:00,15.103,10406272,HRCC,2014-05-31,17:00:00
1594,2014-05-31 17:30,15.151,10406272,HRCC,2014-05-31,17:30:00
1595,2014-05-31 18:00,15.127,10406272,HRCC,2014-05-31,18:00:00
1596,2014-05-31 18:30,15.127,10406272,HRCC,2014-05-31,18:30:00
1597,2014-05-31 19:00,15.175,10406272,HRCC,2014-05-31,19:00:00
1598,2014-05-31 19:30,15.151,10406272,HRCC,2014-05-31,19:30:00
1599,2014-05-31 20:00,15.055,10406272,HRCC,2014-05-31,20:00:00
