GageID,SiteID,Date.Time,Water.Temp.C,Water.Temp.C_cd,Air.Temp.C,Air.Temp.C_cd,Discharge.ft3.s,Discharge.ft3.s_cd,Water.Level.ft,Water.Level.ft_cd
01187300,01187300,2017-02-20 02:00:00,0.4,P,-2,P,41,P,1.85,P
01187300,01187300,2017-02-20 02:15:00,0.4,P,-2.1,P,41.4,P,1.86,P
01187300,01187300,2017-02-20 02:30:00,0.4,P,-2.2,P,41.4,P,1.86,P
01187300,01187300,2017-02-20 02:45:00,0.4,P,-2.2,P,41,P,1.85,P
01187300,01187300,2017-02-20 03:00:00,0.4,P,-2.2,P,41.4,P,1.86,P
01187300,01187300,2017-02-20 03:15:00,0.4,P,-2.3,P,41,P,1.85,P
01187300,01187300,2017-02-20 03:30:00,0.4,P,-2.5,P,41,P,1.85,P
01187300,01187300,2017-02-20 03:45:00,0.4,P,-2.5,P,41,P,1.85,P
01187300,01187300,2017-02-20 04:00:00,0.4,P,-2.7,P,41,P,1.85,P
01187300,01187300,2017-02-20 04:15:00,0.4,P,-2.8,P,41,P,1.85,P
01187300,01187300,2017-02-20 04:30:00,0.4,P,-2.9,P,40.7,P,1.84,P
01187300,01187300,2017-02-20 04:45:00,0.4,P,-3,P,40.7,P,1.84,P
01187300,01187300,2017-02-20 05:00:00,0.4,P,-3.2,P,40.7,P,1.84,P
01187300,01187300,2017-02-20 05:15:00,0.4,P,-3.2,P,40.7,P,1.84,P
01187300,01187300,2017-02-20 05:30:00,0.4,P,-3.3,P,40.3,P,1.83,P
01187300,01187300,2017-02-20 05:45:00,0.4,P,-3.4,P,40.3,P,1.83,P
01187300,01187300,2017-02-20 06:00:00,0.4,P,-3.5,P,40.3,P,1.83,P
01187300,01187300,2017-02-20 06:15:00,0.4,P,-3.4,P,40,P,1.82,P
01187300,01187300,2017-02-20 06:30:00,0.4,P,-3.5,P,40,P,1.82,P
01187300,01187300,2017-02-20 06:45:00,0.4,P,-3.6,P,40,P,1.82,P
01187300,01187300,2017-02-20 07:00:00,0.4,P,-3.6,P,40,P,1.82,P
01187300,01187300,2017-02-20 07:15:00,0.4,P,-3.7,P,39.6,P,1.81,P
01187300,01187300,2017-02-20 07:30:00,0.4,P,-3.7,P,39.6,P,1.81,P
01187300,01187300,2017-02-20 07:45:00,0.4,P,-3.5,P,39.6,P,1.81,P
01187300,01187300,2017-02-20 08:00:00,0.4,P,-3.2,P,39.3,P,1.8,P
01187300,01187300,2017-02-20 08:15:00,0.4,P,-2.8,P,39,P,1.79,P
01187300,01187300,2017-02-20 08:30:00,0.4,P,-1.9,P,39.3,P,1.8,P
01187300,01187300,2017-02-20 08:45:00,0.4,P,0.3,P,39,P,1.79,P
01187300,01187300,2017-02-20 09:00:00,0.4,P,2.6,P,39,P,1.79,P
01187300,01187300,2017-02-20 09:15:00,0.4,P,3.5,P,39,P,1.79,P
01187300,01187300,2017-02-20 09:30:00,0.5,P,4.3,P,39,P,1.79,P
01187300,01187300,2017-02-20 09:45:00,0.5,P,4.8,P,38.6,P,1.78,P
01187300,01187300,2017-02-20 10:00:00,0.5,P,5,P,38.6,P,1.78,P
01187300,01187300,2017-02-20 10:15:00,0.5,P,5.4,P,38.6,P,1.78,P
01187300,01187300,2017-02-20 10:30:00,0.5,P,5.8,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 10:45:00,0.5,P,6,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 11:00:00,0.6,P,6.1,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 11:15:00,0.6,P,5.8,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 11:30:00,0.6,P,6.3,P,37.9,P,1.76,P
01187300,01187300,2017-02-20 11:45:00,0.7,P,6.8,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 12:00:00,0.7,P,6.9,P,37.9,P,1.76,P
01187300,01187300,2017-02-20 12:15:00,0.7,P,7.3,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 12:30:00,0.7,P,7.2,P,37.9,P,1.76,P
01187300,01187300,2017-02-20 12:45:00,0.7,P,6.6,P,37.9,P,1.76,P
01187300,01187300,2017-02-20 13:00:00,0.7,P,7.4,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 13:15:00,0.6,P,7.2,P,38.6,P,1.78,P
01187300,01187300,2017-02-20 13:30:00,0.6,P,6.7,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 13:45:00,0.6,P,7.1,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 14:00:00,0.6,P,7,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 14:15:00,0.6,P,6.6,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 14:30:00,0.6,P,6.7,P,38.3,P,1.77,P
01187300,01187300,2017-02-20 14:45:00,0.6,P,6,P,37.9,P,1.76,P
01187300,01187300,2017-02-20 15:00:00,0.6,P,5.8,P,37.9,P,1.76,P
01187300,01187300,2017-02-20 15:15:00,0.6,P,5.9,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 15:30:00,0.6,P,5.4,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 15:45:00,0.6,P,5.5,P,37.9,P,1.76,P
01187300,01187300,2017-02-20 16:00:00,0.5,P,5.1,P,37.9,P,1.76,P
01187300,01187300,2017-02-20 16:15:00,0.5,P,4.2,P,37.9,P,1.76,P
01187300,01187300,2017-02-20 16:30:00,0.5,P,3.7,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 16:45:00,0.5,P,3.6,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 17:00:00,0.5,P,3.7,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 17:15:00,0.5,P,2.9,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 17:30:00,0.5,P,2.7,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 17:45:00,0.5,P,1.4,P,37.3,P,1.74,P
01187300,01187300,2017-02-20 18:00:00,0.5,P,0.9,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 18:15:00,0.5,P,0.3,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 18:30:00,0.5,P,-0.3,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 18:45:00,0.5,P,-0.7,P,37.3,P,1.74,P
01187300,01187300,2017-02-20 19:00:00,0.5,P,-0.9,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 19:15:00,0.5,P,-1.5,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 19:30:00,0.5,P,-1.6,P,37.6,P,1.75,P
01187300,01187300,2017-02-20 19:45:00,0.5,P,-1.8,P,37.3,P,1.74,P
01187300,01187300,2017-02-20 20:00:00,0.5,P,-2.1,P,37.3,P,1.74,P
01187300,01187300,2017-02-20 20:15:00,0.5,P,-2.2,P,36.9,P,1.73,P
01187300,01187300,2017-02-20 20:30:00,0.5,P,-2.5,P,36.9,P,1.73,P
01187300,01187300,2017-02-20 20:45:00,0.5,P,-2.6,P,36.9,P,1.73,P
01187300,01187300,2017-02-20 21:00:00,0.5,P,-2.7,P,36.9,P,1.73,P
01187300,01187300,2017-02-20 21:15:00,0.4,P,-2.9,P,36.6,P,1.72,P
01187300,01187300,2017-02-20 21:30:00,0.4,P,-3.2,P,36.6,P,1.72,P
01187300,01187300,2017-02-20 21:45:00,0.4,P,-3.4,P,36.3,P,1.71,P
01187300,01187300,2017-02-20 22:00:00,0.4,P,-3.6,P,36.6,P,1.72,P
01187300,01187300,2017-02-20 22:15:00,0.4,P,-3.8,P,36.3,P,1.71,P
01187300,01187300,2017-02-20 22:30:00,0.4,P,-3.9,P,36.3,P,1.71,P
01187300,01187300,2017-02-20 22:45:00,0.4,P,-4.1,P,35.9,P,1.7,P
01187300,01187300,2017-02-20 23:00:00,0.4,P,-4.3,P,35.9,P,1.7,P
01187300,01187300,2017-02-20 23:15:00,0.4,P,-4.6,P,35.9,P,1.7,P
01187300,01187300,2017-02-20 23:30:00,0.4,P,-4.7,P,35.6,P,1.69,P
01187300,01187300,2017-02-20 23:45:00,0.4,P,-4.9,P,35.6,P,1.69,P
01187300,01187300,2017-02-21 00:00:00,0.4,P,-5,P,35.6,P,1.69,P
01187300,01187300,2017-02-21 00:15:00,0.4,P,-5.1,P,35.3,P,1.68,P
01187300,01187300,2017-02-21 00:30:00,0.4,P,-5.2,P,35.3,P,1.68,P
01187300,01187300,2017-02-21 00:45:00,0.4,P,-5.3,P,35,P,1.67,P
01187300,01187300,2017-02-21 01:00:00,0.4,P,-5.5,P,35,P,1.67,P
01187300,01187300,2017-02-21 01:15:00,0.4,P,-5.6,P,34.6,P,1.66,P
01187300,01187300,2017-02-21 01:30:00,0.4,P,-5.7,P,34,P,1.64,P
01187300,01187300,2017-02-21 01:45:00,0.4,P,-5.9,P,33.7,P,1.63,P
01187300,01187300,2017-02-21 02:00:00,0.4,P,-5.9,P,33.7,P,1.63,P
01187300,01187300,2017-02-21 02:15:00,0.4,P,-6.1,P,33.7,P,1.63,P
01187300,01187300,2017-02-21 02:30:00,0.4,P,-6.2,P,33.3,P,1.62,P
01187300,01187300,2017-02-21 02:45:00,0.4,P,-6.3,P,33.3,P,1.62,P
01187300,01187300,2017-02-21 03:00:00,0.4,P,-6.5,P,33,P,1.61,P
01187300,01187300,2017-02-21 03:15:00,0.4,P,-6.5,P,32.7,P,1.6,P
01187300,01187300,2017-02-21 03:30:00,0.4,P,-6.7,P,33,P,1.61,P
01187300,01187300,2017-02-21 03:45:00,0.4,P,-6.8,P,33,P,1.61,P
01187300,01187300,2017-02-21 04:00:00,0.4,P,-6.9,P,32.7,P,1.6,P
01187300,01187300,2017-02-21 04:15:00,0.3,P,-7,P,32.4,P,1.59,P
01187300,01187300,2017-02-21 04:30:00,0.4,P,-7.1,P,32.1,P,1.58,P
01187300,01187300,2017-02-21 04:45:00,0.4,P,-7.3,P,32.1,P,1.58,P
01187300,01187300,2017-02-21 05:00:00,0.4,P,-7.3,P,31.4,P,1.56,P
01187300,01187300,2017-02-21 05:15:00,0.4,P,-7.4,P,31.1,P,1.55,P
01187300,01187300,2017-02-21 05:30:00,0.4,P,-7.5,P,30.5,P,1.53,P
01187300,01187300,2017-02-21 05:45:00,0.4,P,-7.6,P,30.2,P,1.52,P
01187300,01187300,2017-02-21 06:00:00,0.4,P,-7.7,P,29.2,P,1.49,P
01187300,01187300,2017-02-21 06:15:00,0.4,P,-7.8,P,28.9,P,1.48,P
01187300,01187300,2017-02-21 06:30:00,0.4,P,-7.8,P,28.3,P,1.46,P
01187300,01187300,2017-02-21 06:45:00,0.4,P,-7.9,P,28.6,P,1.47,P
01187300,01187300,2017-02-21 07:00:00,0.4,P,-7.8,P,28.3,P,1.46,P
01187300,01187300,2017-02-21 07:15:00,0.4,P,-7.7,P,28.3,P,1.46,P
01187300,01187300,2017-02-21 07:30:00,0.4,P,-7.5,P,28,P,1.45,P
01187300,01187300,2017-02-21 07:45:00,0.4,P,-7.2,P,28,P,1.45,P
01187300,01187300,2017-02-21 08:00:00,0.4,P,-6.8,P,28,P,1.45,P
01187300,01187300,2017-02-21 08:15:00,0.4,P,-5.9,P,28,P,1.45,P
01187300,01187300,2017-02-21 08:30:00,0.4,P,-5.3,P,28,P,1.45,P
01187300,01187300,2017-02-21 08:45:00,0.4,P,-4.3,P,28.3,P,1.46,P
01187300,01187300,2017-02-21 09:00:00,0.4,P,-2.4,P,28.3,P,1.46,P
01187300,01187300,2017-02-21 09:15:00,0.4,P,-0.7,P,28.6,P,1.47,P
01187300,01187300,2017-02-21 09:30:00,0.5,P,-0.4,P,29.5,P,1.5,P
01187300,01187300,2017-02-21 09:45:00,0.5,P,0,P,30.8,P,1.54,P
01187300,01187300,2017-02-21 10:00:00,0.5,P,0.9,P,32.1,P,1.58,P
01187300,01187300,2017-02-21 10:15:00,0.5,P,2,P,33.7,P,1.63,P
01187300,01187300,2017-02-21 10:30:00,0.5,P,3,P,35.3,P,1.68,P
01187300,01187300,2017-02-21 10:45:00,0.6,P,3.4,P,35.9,P,1.7,P
01187300,01187300,2017-02-21 11:00:00,0.6,P,3.6,P,36.3,P,1.71,P
01187300,01187300,2017-02-21 11:15:00,0.6,P,3.8,P,36.6,P,1.72,P
01187300,01187300,2017-02-21 11:30:00,0.6,P,4.1,P,36.6,P,1.72,P
01187300,01187300,2017-02-21 11:45:00,0.6,P,4.8,P,36.3,P,1.71,P
01187300,01187300,2017-02-21 12:00:00,0.6,P,5.6,P,36.3,P,1.71,P
01187300,01187300,2017-02-21 12:15:00,0.7,P,5.9,P,36.3,P,1.71,P
01187300,01187300,2017-02-21 12:30:00,0.8,P,6.5,P,35,P,1.67,P
01187300,01187300,2017-02-21 12:45:00,0.8,P,6.4,P,34.6,P,1.66,P
01187300,01187300,2017-02-21 13:00:00,0.9,P,6.5,P,34.3,P,1.65,P
01187300,01187300,2017-02-21 13:15:00,0.8,P,6.7,P,34.3,P,1.65,P
01187300,01187300,2017-02-21 13:30:00,0.8,P,7.2,P,34,P,1.64,P
01187300,01187300,2017-02-21 13:45:00,0.9,P,7,P,33.7,P,1.63,P
01187300,01187300,2017-02-21 14:00:00,0.8,P,7.5,P,33,P,1.61,P
01187300,01187300,2017-02-21 14:15:00,0.9,P,7.2,P,32.7,P,1.6,P
01187300,01187300,2017-02-21 14:30:00,0.8,P,7,P,32.1,P,1.58,P
01187300,01187300,2017-02-21 14:45:00,0.9,P,6.9,P,31.7,P,1.57,P
01187300,01187300,2017-02-21 15:00:00,0.8,P,6.8,P,31.4,P,1.56,P
01187300,01187300,2017-02-21 15:15:00,0.8,P,6.5,P,31.1,P,1.55,P
01187300,01187300,2017-02-21 15:30:00,0.8,P,6.4,P,30.8,P,1.54,P
01187300,01187300,2017-02-21 15:45:00,0.8,P,6,P,30.8,P,1.54,P
01187300,01187300,2017-02-21 16:00:00,0.8,P,6,P,30.8,P,1.54,P
01187300,01187300,2017-02-21 16:15:00,0.8,P,5.2,P,30.5,P,1.53,P
01187300,01187300,2017-02-21 16:30:00,0.8,P,4.9,P,30.2,P,1.52,P
01187300,01187300,2017-02-21 16:45:00,0.8,P,3.9,P,30.2,P,1.52,P
01187300,01187300,2017-02-21 17:00:00,0.8,P,3.1,P,30.2,P,1.52,P
01187300,01187300,2017-02-21 17:15:00,0.8,P,2,P,30.2,P,1.52,P
01187300,01187300,2017-02-21 17:30:00,0.8,P,1.7,P,29.9,P,1.51,P
01187300,01187300,2017-02-21 17:45:00,0.8,P,1.3,P,30.2,P,1.52,P
01187300,01187300,2017-02-21 18:00:00,0.8,P,1.1,P,29.9,P,1.51,P
01187300,01187300,2017-02-21 18:15:00,0.8,P,1.1,P,29.9,P,1.51,P
01187300,01187300,2017-02-21 18:30:00,0.8,P,1,P,29.5,P,1.5,P
01187300,01187300,2017-02-21 18:45:00,0.8,P,0.9,P,29.9,P,1.51,P
01187300,01187300,2017-02-21 19:00:00,0.8,P,0.9,P,29.5,P,1.5,P
01187300,01187300,2017-02-21 19:15:00,0.8,P,1.2,P,29.5,P,1.5,P
01187300,01187300,2017-02-21 19:30:00,0.8,P,0.7,P,29.5,P,1.5,P
01187300,01187300,2017-02-21 19:45:00,0.8,P,0.7,P,29.5,P,1.5,P
01187300,01187300,2017-02-21 20:00:00,0.8,P,1.1,P,29.2,P,1.49,P
01187300,01187300,2017-02-21 20:15:00,0.8,P,1,P,29.2,P,1.49,P
01187300,01187300,2017-02-21 20:30:00,0.8,P,1.1,P,29.2,P,1.49,P
01187300,01187300,2017-02-21 20:45:00,0.8,P,1.8,P,29.2,P,1.49,P
01187300,01187300,2017-02-21 21:00:00,0.8,P,1.1,P,29.2,P,1.49,P
01187300,01187300,2017-02-21 21:15:00,0.8,P,1,P,29.2,P,1.49,P
01187300,01187300,2017-02-21 21:30:00,0.8,P,0.9,P,29.2,P,1.49,P
01187300,01187300,2017-02-21 21:45:00,0.8,P,0.7,P,28.9,P,1.48,P
01187300,01187300,2017-02-21 22:00:00,0.8,P,0.5,P,28.9,P,1.48,P
01187300,01187300,2017-02-21 22:15:00,0.8,P,0.2,P,28.9,P,1.48,P
01187300,01187300,2017-02-21 22:30:00,0.8,P,0.1,P,28.9,P,1.48,P
01187300,01187300,2017-02-21 22:45:00,0.8,P,0,P,28.6,P,1.47,P
01187300,01187300,2017-02-21 23:00:00,0.8,P,-0.1,P,28.6,P,1.47,P
01187300,01187300,2017-02-21 23:15:00,0.8,P,-0.2,P,28.9,P,1.48,P
01187300,01187300,2017-02-21 23:30:00,0.8,P,-0.1,P,28.6,P,1.47,P
01187300,01187300,2017-02-21 23:45:00,0.8,P,0,P,28.6,P,1.47,P
01187300,01187300,2017-02-22 00:00:00,0.8,P,0.2,P,28.3,P,1.46,P
01187300,01187300,2017-02-22 00:15:00,0.8,P,0.2,P,28.6,P,1.47,P
01187300,01187300,2017-02-22 00:30:00,0.8,P,0.6,P,28.3,P,1.46,P
01187300,01187300,2017-02-22 00:45:00,0.8,P,1.4,P,28.3,P,1.46,P
01187300,01187300,2017-02-22 01:00:00,0.8,P,0.6,P,28.6,P,1.47,P
01187300,01187300,2017-02-22 01:15:00,0.8,P,0.5,P,28.3,P,1.46,P
01187300,01187300,2017-02-22 01:30:00,0.8,P,0.5,P,28,P,1.45,P
01187300,01187300,2017-02-22 01:45:00,0.8,P,0.6,P,28.3,P,1.46,P
01187300,01187300,2017-02-22 02:00:00,0.8,P,0.4,P,28.3,P,1.46,P
01187300,01187300,2017-02-22 02:15:00,0.9,P,0.4,P,28.3,P,1.46,P
01187300,01187300,2017-02-22 02:30:00,0.9,P,0.4,P,28,P,1.45,P
01187300,01187300,2017-02-22 02:45:00,0.9,P,0.4,P,28,P,1.45,P
01187300,01187300,2017-02-22 03:00:00,0.9,P,0.5,P,28,P,1.45,P
01187300,01187300,2017-02-22 03:15:00,0.9,P,0.5,P,28,P,1.45,P
01187300,01187300,2017-02-22 03:30:00,0.9,P,0.3,P,27.7,P,1.44,P
01187300,01187300,2017-02-22 03:45:00,0.9,P,0.1,P,27.7,P,1.44,P
01187300,01187300,2017-02-22 04:00:00,0.9,P,-0.1,P,27.7,P,1.44,P
01187300,01187300,2017-02-22 04:15:00,0.9,P,-0.3,P,27.7,P,1.44,P
01187300,01187300,2017-02-22 04:30:00,0.9,P,-0.5,P,27.7,P,1.44,P
01187300,01187300,2017-02-22 04:45:00,0.9,P,-0.6,P,27.7,P,1.44,P
01187300,01187300,2017-02-22 05:00:00,0.8,P,-0.8,P,27.7,P,1.44,P
01187300,01187300,2017-02-22 05:15:00,0.8,P,-0.9,P,27.7,P,1.44,P
01187300,01187300,2017-02-22 05:30:00,0.8,P,-0.9,P,27.7,P,1.44,P
01187300,01187300,2017-02-22 05:45:00,0.8,P,-0.9,P,27.4,P,1.43,P
01187300,01187300,2017-02-22 06:00:00,0.8,P,-0.9,P,27.4,P,1.43,P
01187300,01187300,2017-02-22 06:15:00,0.8,P,-0.8,P,27.1,P,1.42,P
01187300,01187300,2017-02-22 06:30:00,0.8,P,-0.9,P,27.4,P,1.43,P
01187300,01187300,2017-02-22 06:45:00,0.8,P,-0.9,P,27.4,P,1.43,P
01187300,01187300,2017-02-22 07:00:00,0.8,P,-0.8,P,27.4,P,1.43,P
01187300,01187300,2017-02-22 07:15:00,0.8,P,-0.5,P,27.4,P,1.43,P
01187300,01187300,2017-02-22 07:30:00,0.8,P,-0.3,P,27.4,P,1.43,P
01187300,01187300,2017-02-22 07:45:00,0.9,P,0,P,27.1,P,1.42,P
01187300,01187300,2017-02-22 08:00:00,0.9,P,0.3,P,27.1,P,1.42,P
01187300,01187300,2017-02-22 08:15:00,0.9,P,0.6,P,27.1,P,1.42,P
01187300,01187300,2017-02-22 08:30:00,1,P,1,P,27.1,P,1.42,P
01187300,01187300,2017-02-22 08:45:00,1,P,1.4,P,27.1,P,1.42,P
01187300,01187300,2017-02-22 09:00:00,1,P,1.9,P,26.8,P,1.41,P
01187300,01187300,2017-02-22 09:15:00,1,P,2.8,P,26.8,P,1.41,P
01187300,01187300,2017-02-22 09:30:00,1.1,P,3.5,P,26.8,P,1.41,P
01187300,01187300,2017-02-22 09:45:00,1.2,P,4.3,P,26.8,P,1.41,P
01187300,01187300,2017-02-22 10:00:00,1.2,P,5.7,P,26.8,P,1.41,P
01187300,01187300,2017-02-22 10:15:00,1.3,P,6.5,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 10:30:00,1.4,P,7.1,P,26.8,P,1.41,P
01187300,01187300,2017-02-22 10:45:00,1.4,P,7.9,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 11:00:00,1.5,P,8.1,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 11:15:00,1.5,P,8.4,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 11:30:00,1.6,P,8.6,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 11:45:00,1.6,P,8.8,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 12:00:00,1.7,P,9.7,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 12:15:00,1.7,P,10.2,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 12:30:00,1.7,P,10.3,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 12:45:00,1.8,P,10.7,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 13:00:00,1.8,P,10.5,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 13:15:00,1.8,P,10.7,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 13:30:00,1.8,P,10.7,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 13:45:00,1.8,P,9,P,26.8,P,1.41,P
01187300,01187300,2017-02-22 14:00:00,1.8,P,7.9,P,26.5,P,1.4,P
01187300,01187300,2017-02-22 14:15:00,1.8,P,9.1,P,27.1,P,1.42,P
01187300,01187300,2017-02-22 14:30:00,1.8,P,11.8,P,27.4,P,1.43,P
01187300,01187300,2017-02-22 14:45:00,1.7,P,10.7,P,27.1,P,1.42,P
01187300,01187300,2017-02-22 15:00:00,1.7,P,9.7,P,27.4,P,1.43,P
01187300,01187300,2017-02-22 15:15:00,1.7,P,7,P,27.4,P,1.43,P
01187300,01187300,2017-02-22 15:30:00,1.7,P,5.5,P,27.7,P,1.44,P
01187300,01187300,2017-02-22 15:45:00,1.7,P,5,P,28,P,1.45,P
01187300,01187300,2017-02-22 16:00:00,1.7,P,4.3,P,28,P,1.45,P
01187300,01187300,2017-02-22 16:15:00,1.6,P,3.6,P,28.6,P,1.47,P
01187300,01187300,2017-02-22 16:30:00,1.6,P,3.2,P,28.9,P,1.48,P
01187300,01187300,2017-02-22 16:45:00,1.6,P,2.7,P,29.2,P,1.49,P
01187300,01187300,2017-02-22 17:00:00,1.5,P,2.5,P,29.5,P,1.5,P
01187300,01187300,2017-02-22 17:15:00,1.5,P,2.2,P,29.9,P,1.51,P
01187300,01187300,2017-02-22 17:30:00,1.5,P,1.9,P,30.5,P,1.53,P
01187300,01187300,2017-02-22 17:45:00,1.5,P,1.9,P,30.8,P,1.54,P
01187300,01187300,2017-02-22 18:00:00,1.5,P,1.6,P,31.4,P,1.56,P
01187300,01187300,2017-02-22 18:15:00,1.4,P,1.4,P,32.1,P,1.58,P
01187300,01187300,2017-02-22 18:30:00,1.5,P,1.5,P,32.4,P,1.59,P
01187300,01187300,2017-02-22 18:45:00,1.4,P,1.2,P,33.3,P,1.62,P
01187300,01187300,2017-02-22 19:00:00,1.4,P,1.1,P,34,P,1.64,P
01187300,01187300,2017-02-22 19:15:00,1.3,P,1,P,34.3,P,1.65,P
01187300,01187300,2017-02-22 19:30:00,1.3,P,1.1,P,35,P,1.67,P
01187300,01187300,2017-02-22 19:45:00,1.3,P,1,P,35.6,P,1.69,P
01187300,01187300,2017-02-22 20:00:00,1.3,P,1,P,35.9,P,1.7,P
01187300,01187300,2017-02-22 20:15:00,1.3,P,0.8,P,35.9,P,1.7,P
01187300,01187300,2017-02-22 20:30:00,1.3,P,0.7,P,36.6,P,1.72,P
01187300,01187300,2017-02-22 20:45:00,1.2,P,0.6,P,36.6,P,1.72,P
01187300,01187300,2017-02-22 21:00:00,1.2,P,0.5,P,37.3,P,1.74,P
01187300,01187300,2017-02-22 21:15:00,1.2,P,0.4,P,37.3,P,1.74,P
01187300,01187300,2017-02-22 21:30:00,1.2,P,0.3,P,37.6,P,1.75,P
01187300,01187300,2017-02-22 21:45:00,1.2,P,0.2,P,37.9,P,1.76,P
01187300,01187300,2017-02-22 22:00:00,1.2,P,0.1,P,37.9,P,1.76,P
01187300,01187300,2017-02-22 22:15:00,1.1,P,0.1,P,38.3,P,1.77,P
01187300,01187300,2017-02-22 22:30:00,1.1,P,0,P,38.3,P,1.77,P
01187300,01187300,2017-02-22 22:45:00,1.1,P,0,P,38.3,P,1.77,P
01187300,01187300,2017-02-22 23:00:00,1.1,P,0,P,39,P,1.79,P
01187300,01187300,2017-02-22 23:15:00,1.1,P,0.1,P,39,P,1.79,P
01187300,01187300,2017-02-22 23:30:00,1.1,P,0.1,P,39,P,1.79,P
01187300,01187300,2017-02-22 23:45:00,1.1,P,0,P,39,P,1.79,P
01187300,01187300,2017-02-23 00:00:00,1.1,P,-0.1,P,39.3,P,1.8,P
01187300,01187300,2017-02-23 00:15:00,1.1,P,-0.1,P,39,P,1.79,P
01187300,01187300,2017-02-23 00:30:00,1.1,P,0.1,P,39.3,P,1.8,P
01187300,01187300,2017-02-23 00:45:00,1.1,P,0.4,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 01:00:00,1.1,P,0.5,P,39.3,P,1.8,P
01187300,01187300,2017-02-23 01:15:00,1.1,P,0.6,P,39.3,P,1.8,P
01187300,01187300,2017-02-23 01:30:00,1.1,P,0.7,P,39.3,P,1.8,P
01187300,01187300,2017-02-23 01:45:00,1.1,P,0.7,P,39.3,P,1.8,P
01187300,01187300,2017-02-23 02:00:00,1.1,P,0.8,P,39.3,P,1.8,P
01187300,01187300,2017-02-23 02:15:00,1.1,P,0.8,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 02:30:00,1.2,P,0.8,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 02:45:00,1.2,P,0.8,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 03:00:00,1.2,P,0.8,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 03:15:00,1.2,P,0.8,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 03:30:00,1.2,P,0.8,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 03:45:00,1.2,P,0.7,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 04:00:00,1.2,P,0.6,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 04:15:00,1.2,P,0.3,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 04:30:00,1.2,P,0.2,P,40,P,1.82,P
01187300,01187300,2017-02-23 04:45:00,1.2,P,0,P,40,P,1.82,P
01187300,01187300,2017-02-23 05:00:00,1.2,P,-0.1,P,40,P,1.82,P
01187300,01187300,2017-02-23 05:15:00,1.2,P,-0.2,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 05:30:00,1.2,P,-0.3,P,40,P,1.82,P
01187300,01187300,2017-02-23 05:45:00,1.2,P,-0.4,P,40,P,1.82,P
01187300,01187300,2017-02-23 06:00:00,1.1,P,-0.5,P,40,P,1.82,P
01187300,01187300,2017-02-23 06:15:00,1.1,P,-0.5,P,40,P,1.82,P
01187300,01187300,2017-02-23 06:30:00,1.1,P,-0.6,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 06:45:00,1.1,P,-0.8,P,40,P,1.82,P
01187300,01187300,2017-02-23 07:00:00,1.1,P,-0.8,P,40,P,1.82,P
01187300,01187300,2017-02-23 07:15:00,1.1,P,-0.7,P,40,P,1.82,P
