GageID,SiteID,Date.Time,Water.Temp.C,Water.Temp.C_cd,Discharge.ft3.s,Discharge.ft3.s_cd,Water.Level.ft,Water.Level.ft_cd,SpecCond,SpecCond_cd,DO,DO_cd,pH,pH_cd,Turb,Turb_cd,99133,99133_cd
02035000,02035000,2017-02-16 04:30:00,6.7,P,3470,P,2.27,P,177,P,11.8,P,7.9,P,1.9,P,0.39,P
02035000,02035000,2017-02-16 04:45:00,6.7,P,3470,P,2.27,P,177,P,11.8,P,7.9,P,2,P,0.39,P
02035000,02035000,2017-02-16 05:00:00,6.7,P,3470,P,2.27,P,177,P,11.8,P,7.9,P,1.8,P,0.39,P
02035000,02035000,2017-02-16 05:15:00,6.6,P,3470,P,2.27,P,177,P,11.8,P,7.9,P,2,P,0.39,P
02035000,02035000,2017-02-16 05:30:00,6.6,P,3470,P,2.27,P,177,P,11.8,P,7.9,P,1.9,P,0.39,P
02035000,02035000,2017-02-16 05:45:00,6.6,P,3470,P,2.27,P,177,P,11.7,P,7.9,P,1.9,P,0.39,P
02035000,02035000,2017-02-16 06:00:00,6.6,P,3470,P,2.27,P,177,P,11.7,P,7.9,P,2,P,0.39,P
02035000,02035000,2017-02-16 06:15:00,6.5,P,3470,P,2.27,P,177,P,11.7,P,7.9,P,2,P,0.39,P
02035000,02035000,2017-02-16 06:30:00,6.5,P,3470,P,2.27,P,177,P,11.7,P,7.9,P,1.9,P,0.39,P
02035000,02035000,2017-02-16 06:45:00,6.5,P,3450,P,2.26,P,178,P,11.7,P,7.9,P,2,P,0.39,P
02035000,02035000,2017-02-16 07:00:00,6.5,P,3450,P,2.26,P,177,P,11.7,P,7.9,P,2,P,0.39,P
02035000,02035000,2017-02-16 07:15:00,6.4,P,3450,P,2.26,P,178,P,11.7,P,7.9,P,1.8,P,0.39,P
02035000,02035000,2017-02-16 07:30:00,6.4,P,3450,P,2.26,P,178,P,11.7,P,7.9,P,2,P,0.39,P
02035000,02035000,2017-02-16 07:45:00,6.4,P,3430,P,2.25,P,178,P,11.7,P,7.9,P,2,P,0.39,P
02035000,02035000,2017-02-16 08:00:00,6.4,P,3350,P,2.2,P,178,P,11.7,P,7.9,P,1.9,P,0.39,P
02035000,02035000,2017-02-16 08:15:00,6.4,P,3310,P,2.18,P,178,P,11.7,P,7.9,P,1.9,P,0.39,P
02035000,02035000,2017-02-16 08:30:00,6.4,P,3380,P,2.22,P,177,P,11.8,P,7.9,P,2,P,0.39,P
02035000,02035000,2017-02-16 08:45:00,6.4,P,3330,P,2.19,P,178,P,11.8,P,7.9,P,2,P,0.39,P
02035000,02035000,2017-02-16 09:00:00,6.4,P,3330,P,2.19,P,178,P,11.8,P,7.9,P,1.9,P,0.39,P
02035000,02035000,2017-02-16 09:15:00,6.4,P,3300,P,2.17,P,178,P,11.8,P,7.9,P,1.8,P,0.39,P
02035000,02035000,2017-02-16 09:30:00,6.4,P,3250,P,2.14,P,178,P,11.8,P,7.9,P,1.8,P,0.39,P
02035000,02035000,2017-02-16 09:45:00,6.4,P,3260,P,2.15,P,178,P,11.8,P,7.9,P,1.9,P,0.39,P
02035000,02035000,2017-02-16 10:00:00,6.4,P,3260,P,2.15,P,178,P,11.8,P,7.9,P,2,P,0.39,P
02035000,02035000,2017-02-16 10:15:00,6.5,P,3230,P,2.13,P,178,P,11.8,P,8,P,2,P,0.38,P
02035000,02035000,2017-02-16 10:30:00,6.6,P,3330,P,2.19,P,178,P,11.9,P,7.9,P,2,P,0.38,P
02035000,02035000,2017-02-16 10:45:00,6.7,P,3280,P,2.16,P,178,P,11.9,P,8,P,1.9,P,0.38,P
02035000,02035000,2017-02-16 11:00:00,6.7,P,3230,P,2.13,P,178,P,11.9,P,8,P,1.6,P,0.38,P
02035000,02035000,2017-02-16 11:15:00,6.8,P,3230,P,2.13,P,178,P,11.9,P,8,P,1.8,P,0.38,P
02035000,02035000,2017-02-16 11:30:00,6.8,P,3230,P,2.13,P,178,P,11.9,P,8,P,3.4,P,0.38,P
02035000,02035000,2017-02-16 11:45:00,6.8,P,3250,P,2.14,P,178,P,11.9,P,8,P,2,P,0.38,P
02035000,02035000,2017-02-16 12:00:00,6.9,P,3260,P,2.15,P,178,P,12,P,8,P,1.9,P,0.38,P
02035000,02035000,2017-02-16 12:15:00,6.9,P,3300,P,2.17,P,178,P,12,P,8,P,1.8,P,0.38,P
02035000,02035000,2017-02-16 12:30:00,6.8,P,3310,P,2.18,P,178,P,12,P,8,P,1.9,P,0.38,P
02035000,02035000,2017-02-16 12:45:00,6.9,P,3280,P,2.16,P,178,P,12,P,8,P,1.9,P,0.38,P
02035000,02035000,2017-02-16 13:00:00,6.9,P,3310,P,2.18,P,178,P,12,P,8,P,1.7,P,0.38,P
02035000,02035000,2017-02-16 13:15:00,7,P,3210,P,2.12,P,178,P,12,P,8,P,1.7,P,0.38,P
02035000,02035000,2017-02-16 13:30:00,7.1,P,3300,P,2.17,P,178,P,12,P,8,P,3.4,P,0.38,P
02035000,02035000,2017-02-16 13:45:00,7.2,P,3250,P,2.14,P,178,P,12.1,P,8,P,2.2,P,0.38,P
02035000,02035000,2017-02-16 14:00:00,7.3,P,3280,P,2.16,P,178,P,12.1,P,8,P,2.3,P,0.38,P
02035000,02035000,2017-02-16 14:15:00,7.4,P,3250,P,2.14,P,178,P,12.1,P,8,P,2.2,P,0.38,P
02035000,02035000,2017-02-16 14:30:00,7.5,P,3250,P,2.14,P,178,P,12.1,P,8,P,2.2,P,0.38,P
02035000,02035000,2017-02-16 14:45:00,7.5,P,3260,P,2.15,P,178,P,12.1,P,8,P,2.1,P,0.38,P
02035000,02035000,2017-02-16 15:00:00,7.5,P,3260,P,2.15,P,178,P,12.1,P,8,P,1.8,P,0.38,P
02035000,02035000,2017-02-16 15:15:00,7.5,P,3330,P,2.19,P,178,P,12.1,P,8,P,2.2,P,0.38,P
02035000,02035000,2017-02-16 15:30:00,7.5,P,3280,P,2.16,P,178,P,12.1,P,8,P,1.8,P,0.38,P
02035000,02035000,2017-02-16 15:45:00,7.5,P,3280,P,2.16,P,178,P,12.2,P,8,P,1.8,P,0.38,P
02035000,02035000,2017-02-16 16:00:00,7.5,P,3260,P,2.15,P,178,P,12.1,P,8,P,1.8,P,0.38,P
02035000,02035000,2017-02-16 16:15:00,7.5,P,3310,P,2.18,P,178,P,12.2,P,8,P,1.7,P,0.38,P
02035000,02035000,2017-02-16 16:30:00,7.6,P,3380,P,2.22,P,178,P,12.2,P,8,P,1.6,P,0.38,P
02035000,02035000,2017-02-16 16:45:00,7.6,P,3410,P,2.24,P,178,P,12.2,P,8,P,1.7,P,0.38,P
02035000,02035000,2017-02-16 17:00:00,7.6,P,3430,P,2.25,P,178,P,12.2,P,8,P,1.5,P,0.37,P
02035000,02035000,2017-02-16 17:15:00,7.6,P,3430,P,2.25,P,178,P,12.2,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 17:30:00,7.5,P,3450,P,2.26,P,178,P,12.2,P,8,P,1.6,P,0.38,P
02035000,02035000,2017-02-16 17:45:00,7.5,P,3450,P,2.26,P,178,P,12.2,P,8,P,1.5,P,0.37,P
02035000,02035000,2017-02-16 18:00:00,7.5,P,3450,P,2.26,P,178,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 18:15:00,7.5,P,3470,P,2.27,P,178,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 18:30:00,7.5,P,3470,P,2.27,P,178,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 18:45:00,7.5,P,3470,P,2.27,P,178,P,12.1,P,8,P,1.7,P,0.37,P
02035000,02035000,2017-02-16 19:00:00,7.4,P,3470,P,2.27,P,178,P,12.1,P,8,P,1.5,P,0.37,P
02035000,02035000,2017-02-16 19:15:00,7.4,P,3470,P,2.27,P,178,P,12.1,P,8,P,1.7,P,0.37,P
02035000,02035000,2017-02-16 19:30:00,7.3,P,3480,P,2.28,P,178,P,12.1,P,8,P,1.9,P,0.37,P
02035000,02035000,2017-02-16 19:45:00,7.3,P,3480,P,2.28,P,178,P,12.1,P,8,P,1.8,P,0.37,P
02035000,02035000,2017-02-16 20:00:00,7.2,P,3480,P,2.28,P,178,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 20:15:00,7.1,P,3480,P,2.28,P,178,P,12.1,P,8,P,1.7,P,0.37,P
02035000,02035000,2017-02-16 20:30:00,7,P,3500,P,2.29,P,178,P,12.1,P,8,P,1.9,P,0.37,P
02035000,02035000,2017-02-16 20:45:00,7,P,3500,P,2.29,P,178,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 21:00:00,6.9,P,3500,P,2.29,P,178,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 21:15:00,6.8,P,3500,P,2.29,P,178,P,12.1,P,8,P,1.8,P,0.37,P
02035000,02035000,2017-02-16 21:30:00,6.8,P,3500,P,2.29,P,178,P,12.1,P,8,P,1.5,P,0.37,P
02035000,02035000,2017-02-16 21:45:00,6.7,P,3500,P,2.29,P,178,P,12.1,P,8,P,1.4,P,0.37,P
02035000,02035000,2017-02-16 22:00:00,6.7,P,3500,P,2.29,P,178,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 22:15:00,6.6,P,3520,P,2.3,P,178,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 22:30:00,6.6,P,3520,P,2.3,P,178,P,12.1,P,8,P,1.7,P,0.37,P
02035000,02035000,2017-02-16 22:45:00,6.6,P,3520,P,2.3,P,178,P,12.1,P,8,P,1.7,P,0.37,P
02035000,02035000,2017-02-16 23:00:00,6.5,P,3520,P,2.3,P,178,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 23:15:00,6.5,P,3520,P,2.3,P,178,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 23:30:00,6.5,P,3520,P,2.3,P,178,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-16 23:45:00,6.4,P,3520,P,2.3,P,179,P,12.1,P,8,P,1.5,P,0.37,P
02035000,02035000,2017-02-17 00:00:00,6.4,P,3520,P,2.3,P,179,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-17 00:15:00,6.4,P,3520,P,2.3,P,178,P,12.1,P,8,P,1.8,P,0.37,P
02035000,02035000,2017-02-17 00:30:00,6.4,P,3520,P,2.3,P,179,P,12.1,P,8,P,1.5,P,0.37,P
02035000,02035000,2017-02-17 00:45:00,6.3,P,3520,P,2.3,P,179,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-17 01:00:00,6.3,P,3520,P,2.3,P,179,P,12.1,P,8,P,1.5,P,0.37,P
02035000,02035000,2017-02-17 01:15:00,6.3,P,3530,P,2.31,P,179,P,12.1,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-17 01:30:00,6.3,P,3530,P,2.31,P,179,P,12.1,P,8,P,2,P,0.37,P
02035000,02035000,2017-02-17 01:45:00,6.3,P,3520,P,2.3,P,179,P,12.2,P,8,P,1.7,P,0.37,P
02035000,02035000,2017-02-17 02:00:00,6.2,P,3530,P,2.31,P,179,P,12.2,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-17 02:15:00,6.2,P,3520,P,2.3,P,179,P,12.2,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-17 02:30:00,6.2,P,3520,P,2.3,P,179,P,12.2,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-17 02:45:00,6.2,P,3520,P,2.3,P,179,P,12.2,P,8,P,1.8,P,0.37,P
02035000,02035000,2017-02-17 03:00:00,6.2,P,3530,P,2.31,P,179,P,12.2,P,8,P,1.5,P,0.37,P
02035000,02035000,2017-02-17 03:15:00,6.2,P,3520,P,2.3,P,180,P,12.2,P,8,P,1.8,P,0.37,P
02035000,02035000,2017-02-17 03:30:00,6.1,P,3520,P,2.3,P,180,P,12.2,P,8,P,1.4,P,0.37,P
02035000,02035000,2017-02-17 03:45:00,6.1,P,3520,P,2.3,P,180,P,12.2,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-17 04:00:00,6.1,P,3520,P,2.3,P,180,P,12.2,P,8,P,1.6,P,0.37,P
02035000,02035000,2017-02-17 04:15:00,6.1,P,3520,P,2.3,P,180,P,12.2,P,8,P,1.9,P,0.37,P
02035000,02035000,2017-02-17 04:30:00,6.1,P,3520,P,2.3,P,180,P,12.1,P,8,P,1.5,P,0.37,P
02035000,02035000,2017-02-17 04:45:00,6.1,P,3520,P,2.3,P,180,P,12.1,P,8,P,1.7,P,0.36,P
02035000,02035000,2017-02-17 05:00:00,6.1,P,3520,P,2.3,P,180,P,12.1,P,8,P,1.6,P,0.36,P
02035000,02035000,2017-02-17 05:15:00,6,P,3520,P,2.3,P,180,P,12.1,P,8,P,1.6,P,0.36,P
02035000,02035000,2017-02-17 05:30:00,6,P,3520,P,2.3,P,180,P,12.1,P,8,P,1.5,P,0.36,P
02035000,02035000,2017-02-17 05:45:00,6,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.9,P,0.36,P
02035000,02035000,2017-02-17 06:00:00,6,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.6,P,0.36,P
02035000,02035000,2017-02-17 06:15:00,6,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.5,P,0.36,P
02035000,02035000,2017-02-17 06:30:00,6,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.8,P,0.36,P
02035000,02035000,2017-02-17 06:45:00,6,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.8,P,0.36,P
02035000,02035000,2017-02-17 07:00:00,5.9,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.6,P,0.36,P
02035000,02035000,2017-02-17 07:15:00,5.9,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.8,P,0.36,P
02035000,02035000,2017-02-17 07:30:00,5.9,P,3520,P,2.3,P,181,P,12.1,P,8,P,2,P,0.36,P
02035000,02035000,2017-02-17 07:45:00,5.9,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.8,P,0.36,P
02035000,02035000,2017-02-17 08:00:00,5.9,P,3520,P,2.3,P,182,P,12.1,P,8,P,1.7,P,0.36,P
02035000,02035000,2017-02-17 08:15:00,5.9,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.8,P,0.36,P
02035000,02035000,2017-02-17 08:30:00,5.9,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.5,P,0.36,P
02035000,02035000,2017-02-17 08:45:00,5.9,P,3520,P,2.3,P,182,P,12.1,P,8,P,2,P,0.36,P
02035000,02035000,2017-02-17 09:00:00,5.9,P,3520,P,2.3,P,182,P,12.1,P,8,P,1.6,P,0.36,P
02035000,02035000,2017-02-17 09:15:00,5.9,P,3520,P,2.3,P,182,P,12.1,P,8,P,1.5,P,0.36,P
02035000,02035000,2017-02-17 09:30:00,5.9,P,3520,P,2.3,P,182,P,12.1,P,8,P,1.7,P,0.36,P
02035000,02035000,2017-02-17 09:45:00,6,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.7,P,0.36,P
02035000,02035000,2017-02-17 10:00:00,6,P,3520,P,2.3,P,181,P,12.1,P,8,P,1.4,P,0.36,P
02035000,02035000,2017-02-17 10:15:00,6.1,P,3520,P,2.3,P,181,P,12.2,P,8,P,1.6,P,0.36,P
02035000,02035000,2017-02-17 10:30:00,6.2,P,3520,P,2.3,P,182,P,12.2,P,8,P,1.6,P,0.36,P
02035000,02035000,2017-02-17 10:45:00,6.3,P,3520,P,2.3,P,182,P,12.2,P,8,P,1.5,P,0.36,P
02035000,02035000,2017-02-17 11:00:00,6.3,P,3520,P,2.3,P,182,P,12.2,P,8,P,1.5,P,NA,NA
02035000,02035000,2017-02-17 11:15:00,6.4,P,3520,P,2.3,P,182,P,12.2,P,8,P,1.7,P,0.36,P
02035000,02035000,2017-02-17 11:30:00,6.4,P,3500,P,2.29,P,182,P,12.2,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 11:45:00,6.5,P,3500,P,2.29,P,182,P,12.2,P,8,P,1.6,P,0.35,P
02035000,02035000,2017-02-17 12:00:00,6.6,P,3480,P,2.28,P,181,P,12.2,P,8,P,1.6,P,0.35,P
02035000,02035000,2017-02-17 12:15:00,6.6,P,3500,P,2.29,P,182,P,12.3,P,8,P,2.1,P,0.35,P
02035000,02035000,2017-02-17 12:30:00,6.7,P,3480,P,2.28,P,182,P,12.3,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-17 12:45:00,6.8,P,3430,P,2.25,P,182,P,12.3,P,8,P,1.6,P,0.35,P
02035000,02035000,2017-02-17 13:00:00,6.8,P,3470,P,2.27,P,182,P,12.3,P,8,P,1.6,P,0.35,P
02035000,02035000,2017-02-17 13:15:00,6.9,P,3450,P,2.26,P,182,P,12.3,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-17 13:30:00,7,P,3470,P,2.27,P,182,P,12.3,P,8.1,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 13:45:00,7,P,3450,P,2.26,P,182,P,12.3,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 14:00:00,7.1,P,3410,P,2.24,P,182,P,12.4,P,8.1,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 14:15:00,7.2,P,3410,P,2.24,P,182,P,12.4,P,8.1,P,1.4,P,0.35,P
02035000,02035000,2017-02-17 14:30:00,7.3,P,3450,P,2.26,P,182,P,12.4,P,8.1,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 14:45:00,7.4,P,3450,P,2.26,P,182,P,12.4,P,8.1,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 15:00:00,7.4,P,3430,P,2.25,P,182,P,12.4,P,8.1,P,1.6,P,0.35,P
02035000,02035000,2017-02-17 15:15:00,7.5,P,3430,P,2.25,P,182,P,12.4,P,8.1,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 15:30:00,7.6,P,3380,P,2.22,P,182,P,12.4,P,8.1,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 15:45:00,7.6,P,3410,P,2.24,P,182,P,12.4,P,8.1,P,1.6,P,0.35,P
02035000,02035000,2017-02-17 16:00:00,7.7,P,3410,P,2.24,P,182,P,12.4,P,8.1,P,1.3,P,0.35,P
02035000,02035000,2017-02-17 16:15:00,7.7,P,3380,P,2.22,P,182,P,12.4,P,8.1,P,1.4,P,0.35,P
02035000,02035000,2017-02-17 16:30:00,7.8,P,3400,P,2.23,P,182,P,12.4,P,8.1,P,1.6,P,0.35,P
02035000,02035000,2017-02-17 16:45:00,7.8,P,3400,P,2.23,P,182,P,12.4,P,8.1,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 17:00:00,7.8,P,3400,P,2.23,P,182,P,12.4,P,8.1,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 17:15:00,7.8,P,3400,P,2.23,P,182,P,12.4,P,8.1,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 17:30:00,7.8,P,3380,P,2.22,P,182,P,12.4,P,8.1,P,1.3,P,0.35,P
02035000,02035000,2017-02-17 17:45:00,7.8,P,3380,P,2.22,P,183,P,12.4,P,8.1,P,1.7,P,0.35,P
02035000,02035000,2017-02-17 18:00:00,7.8,P,3380,P,2.22,P,182,P,12.4,P,8.1,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 18:15:00,7.8,P,3380,P,2.22,P,182,P,12.3,P,8.1,P,1.3,P,0.35,P
02035000,02035000,2017-02-17 18:30:00,7.8,P,3360,P,2.21,P,183,P,12.3,P,8.1,P,1.2,P,0.35,P
02035000,02035000,2017-02-17 18:45:00,7.8,P,3360,P,2.21,P,183,P,12.3,P,8.1,P,1.2,P,0.35,P
02035000,02035000,2017-02-17 19:00:00,7.8,P,3360,P,2.21,P,182,P,12.3,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-17 19:15:00,7.7,P,3350,P,2.2,P,182,P,12.3,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-17 19:30:00,7.7,P,3350,P,2.2,P,182,P,12.3,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-17 19:45:00,7.7,P,3350,P,2.2,P,182,P,12.3,P,8,P,1.6,P,0.35,P
02035000,02035000,2017-02-17 20:00:00,7.6,P,3350,P,2.2,P,183,P,12.2,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 20:15:00,7.6,P,3330,P,2.19,P,183,P,12.2,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-17 20:30:00,7.5,P,3330,P,2.19,P,183,P,12.2,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-17 20:45:00,7.5,P,3330,P,2.19,P,183,P,12.2,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-17 21:00:00,7.4,P,3330,P,2.19,P,183,P,12.2,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 21:15:00,7.4,P,3330,P,2.19,P,183,P,12.2,P,8,P,1.7,P,0.35,P
02035000,02035000,2017-02-17 21:30:00,7.4,P,3330,P,2.19,P,183,P,12.2,P,8,P,1.6,P,0.35,P
02035000,02035000,2017-02-17 21:45:00,7.3,P,3310,P,2.18,P,183,P,12.1,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-17 22:00:00,7.3,P,3310,P,2.18,P,183,P,12.2,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-17 22:15:00,7.3,P,3310,P,2.18,P,183,P,12.2,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-17 22:30:00,7.3,P,3310,P,2.18,P,183,P,12.2,P,8,P,1.2,P,0.35,P
02035000,02035000,2017-02-17 22:45:00,7.2,P,3310,P,2.18,P,183,P,12.2,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-17 23:00:00,7.2,P,3310,P,2.18,P,183,P,12.2,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-17 23:15:00,7.2,P,3310,P,2.18,P,183,P,12.2,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-17 23:30:00,7.2,P,3310,P,2.18,P,183,P,12.2,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-17 23:45:00,7.2,P,3310,P,2.18,P,183,P,12.2,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-18 00:00:00,7.2,P,3310,P,2.18,P,184,P,12.2,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-18 00:15:00,7.2,P,3310,P,2.18,P,184,P,12.2,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-18 00:30:00,7.1,P,3310,P,2.18,P,184,P,12.2,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 00:45:00,7.1,P,3310,P,2.18,P,184,P,12.2,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 01:00:00,7.1,P,3330,P,2.19,P,184,P,12.2,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-18 01:15:00,7.1,P,3330,P,2.19,P,184,P,12.2,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 01:30:00,7.1,P,3330,P,2.19,P,184,P,12.2,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 01:45:00,7.1,P,3330,P,2.19,P,184,P,12.2,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 02:00:00,7.1,P,3330,P,2.19,P,184,P,12.2,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 02:15:00,7.1,P,3330,P,2.19,P,184,P,12.2,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-18 02:30:00,7,P,3330,P,2.19,P,184,P,12.2,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-18 02:45:00,7,P,3350,P,2.2,P,185,P,12.2,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-18 03:00:00,7,P,3350,P,2.2,P,185,P,12.2,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-18 03:15:00,7,P,3350,P,2.2,P,185,P,12.2,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-18 03:30:00,7,P,3350,P,2.2,P,185,P,12.2,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 03:45:00,7,P,3350,P,2.2,P,185,P,12.1,P,8,P,1.6,P,0.35,P
02035000,02035000,2017-02-18 04:00:00,6.9,P,3350,P,2.2,P,185,P,12.1,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-18 04:15:00,6.9,P,3350,P,2.2,P,185,P,12.1,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 04:30:00,6.9,P,3350,P,2.2,P,185,P,12.1,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-18 04:45:00,6.9,P,3350,P,2.2,P,186,P,12.1,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 05:00:00,6.9,P,3350,P,2.2,P,186,P,12.1,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 05:15:00,6.9,P,3350,P,2.2,P,186,P,12.1,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-18 05:30:00,6.8,P,3350,P,2.2,P,186,P,12.1,P,8,P,1.6,P,0.35,P
02035000,02035000,2017-02-18 05:45:00,6.8,P,3350,P,2.2,P,186,P,12.1,P,8,P,1.6,P,0.35,P
02035000,02035000,2017-02-18 06:00:00,6.8,P,3350,P,2.2,P,186,P,12.1,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-18 06:15:00,6.8,P,3350,P,2.2,P,186,P,12.1,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 06:30:00,6.8,P,3350,P,2.2,P,187,P,12,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 06:45:00,6.7,P,3350,P,2.2,P,187,P,12,P,8,P,1.7,P,0.35,P
02035000,02035000,2017-02-18 07:00:00,6.7,P,3350,P,2.2,P,187,P,12,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 07:15:00,6.7,P,3350,P,2.2,P,187,P,12,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 07:30:00,6.7,P,3350,P,2.2,P,187,P,12,P,8,P,1.5,P,0.35,P
02035000,02035000,2017-02-18 07:45:00,6.7,P,3330,P,2.19,P,187,P,12,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 08:00:00,6.7,P,3330,P,2.19,P,187,P,12,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-18 08:15:00,6.7,P,3330,P,2.19,P,187,P,12,P,8,P,2,P,0.35,P
02035000,02035000,2017-02-18 08:30:00,6.7,P,3330,P,2.19,P,188,P,12,P,8,P,1.2,P,0.35,P
02035000,02035000,2017-02-18 08:45:00,6.8,P,3330,P,2.19,P,188,P,12,P,8,P,1.9,P,0.35,P
02035000,02035000,2017-02-18 09:00:00,6.8,P,3330,P,2.19,P,188,P,12,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 09:15:00,6.8,P,3310,P,2.18,P,188,P,12,P,8,P,1.3,P,0.35,P
02035000,02035000,2017-02-18 09:30:00,6.9,P,3310,P,2.18,P,188,P,12,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 09:45:00,6.9,P,3310,P,2.18,P,188,P,12,P,8,P,1.2,P,0.35,P
02035000,02035000,2017-02-18 10:00:00,6.9,P,3300,P,2.17,P,188,P,12.1,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 10:15:00,6.9,P,3300,P,2.17,P,188,P,12.1,P,8,P,1.4,P,0.35,P
02035000,02035000,2017-02-18 10:30:00,7,P,3300,P,2.17,P,188,P,12.1,P,8,P,1.3,P,0.34,P
