GageID,SiteID,Date.Time,Water.Temp.C,Water.Temp.C_cd,Discharge.ft3.s,Discharge.ft3.s_cd,Water.Level.ft,Water.Level.ft_cd,SpecCond,SpecCond_cd,DO,DO_cd,pH,pH_cd,Turb,Turb_cd,99133,99133_cd
02035000,02035000,2016-12-27 01:15:00,6.4,P,3410,P,2.24,P,176,P,12.3,P,7.9,P,3.2,P,0.25,P
02035000,02035000,2016-12-27 01:30:00,6.4,P,3410,P,2.24,P,177,P,12.3,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-27 01:45:00,6.4,P,3400,P,2.23,P,176,P,12.3,P,7.9,P,2,P,0.25,P
02035000,02035000,2016-12-27 02:00:00,6.4,P,3400,P,2.23,P,177,P,12.3,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 02:15:00,6.4,P,3400,P,2.23,P,177,P,12.3,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-27 02:30:00,6.4,P,3380,P,2.22,P,177,P,12.3,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-27 02:45:00,6.4,P,3380,P,2.22,P,177,P,12.2,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 03:00:00,6.4,P,3380,P,2.22,P,177,P,12.2,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-27 03:15:00,6.4,P,3380,P,2.22,P,176,P,12.2,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-27 03:30:00,6.5,P,3380,P,2.22,P,177,P,12.2,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 03:45:00,6.5,P,3380,P,2.22,P,177,P,12.2,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 04:00:00,6.5,P,3360,P,2.21,P,177,P,12.2,P,7.9,P,2.5,P,0.25,P
02035000,02035000,2016-12-27 04:15:00,6.5,P,3350,P,2.2,P,177,P,12.2,P,7.9,P,2,P,0.25,P
02035000,02035000,2016-12-27 04:30:00,6.5,P,3330,P,2.19,P,177,P,12.2,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-27 04:45:00,6.5,P,3350,P,2.2,P,177,P,12.2,P,7.9,P,2,P,0.25,P
02035000,02035000,2016-12-27 05:00:00,6.5,P,3350,P,2.2,P,177,P,12.2,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-27 05:15:00,6.6,P,3330,P,2.19,P,177,P,12.2,P,7.9,P,2,P,0.25,P
02035000,02035000,2016-12-27 05:30:00,6.6,P,3330,P,2.19,P,177,P,12.2,P,7.9,P,2.4,P,0.25,P
02035000,02035000,2016-12-27 05:45:00,6.6,P,3330,P,2.19,P,177,P,12.1,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 06:00:00,6.6,P,3300,P,2.17,P,177,P,12.1,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-27 06:15:00,6.6,P,3300,P,2.17,P,177,P,12.1,P,7.9,P,3.7,P,0.25,P
02035000,02035000,2016-12-27 06:30:00,6.6,P,3310,P,2.18,P,177,P,12.1,P,7.9,P,2.9,P,0.25,P
02035000,02035000,2016-12-27 06:45:00,6.6,P,3310,P,2.18,P,177,P,12.1,P,7.9,P,3,P,0.25,P
02035000,02035000,2016-12-27 07:00:00,6.7,P,3310,P,2.18,P,177,P,12.1,P,7.9,P,2.7,P,0.25,P
02035000,02035000,2016-12-27 07:15:00,6.7,P,3310,P,2.18,P,177,P,12.1,P,7.9,P,2.4,P,0.25,P
02035000,02035000,2016-12-27 07:30:00,6.7,P,3310,P,2.18,P,177,P,12.1,P,7.9,P,2.7,P,0.25,P
02035000,02035000,2016-12-27 07:45:00,6.7,P,3330,P,2.19,P,177,P,12.1,P,7.8,P,2.6,P,0.25,P
02035000,02035000,2016-12-27 08:00:00,6.7,P,3330,P,2.19,P,177,P,12.1,P,7.8,P,2.4,P,0.25,P
02035000,02035000,2016-12-27 08:15:00,6.7,P,3330,P,2.19,P,177,P,12,P,7.8,P,2.9,P,0.25,P
02035000,02035000,2016-12-27 08:30:00,6.8,P,3330,P,2.19,P,177,P,12,P,7.8,P,2.2,P,0.25,P
02035000,02035000,2016-12-27 08:45:00,6.8,P,3310,P,2.18,P,177,P,12,P,7.9,P,2.4,P,0.25,P
02035000,02035000,2016-12-27 09:00:00,6.8,P,3310,P,2.18,P,177,P,12,P,7.9,P,2.3,P,0.25,P
02035000,02035000,2016-12-27 09:15:00,6.8,P,3310,P,2.18,P,177,P,12,P,7.9,P,2.5,P,0.25,P
02035000,02035000,2016-12-27 09:30:00,6.8,P,3330,P,2.19,P,177,P,12,P,7.9,P,2.4,P,0.25,P
02035000,02035000,2016-12-27 09:45:00,6.9,P,3310,P,2.18,P,177,P,12.1,P,7.9,P,2.3,P,0.25,P
02035000,02035000,2016-12-27 10:00:00,6.9,P,3310,P,2.18,P,177,P,12.1,P,7.9,P,2.3,P,0.25,P
02035000,02035000,2016-12-27 10:15:00,6.9,P,3330,P,2.19,P,177,P,12.1,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-27 10:30:00,6.9,P,3330,P,2.19,P,177,P,12,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 10:45:00,7,P,3310,P,2.18,P,177,P,12.1,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-27 11:00:00,7,P,3310,P,2.18,P,177,P,12.1,P,7.9,P,2,P,0.25,P
02035000,02035000,2016-12-27 11:15:00,7.1,P,3310,P,2.18,P,177,P,12.1,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 11:30:00,7.2,P,3310,P,2.18,P,177,P,12.1,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 11:45:00,7.3,P,3260,P,2.15,P,177,P,12.1,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 12:00:00,7.3,P,3280,P,2.16,P,177,P,12.2,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 12:15:00,7.4,P,3310,P,2.18,P,177,P,12.2,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 12:30:00,7.4,P,3310,P,2.18,P,177,P,12.2,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 12:45:00,7.5,P,3310,P,2.18,P,177,P,12.2,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 13:00:00,7.5,P,3310,P,2.18,P,177,P,12.2,P,7.9,P,2,P,0.25,P
02035000,02035000,2016-12-27 13:15:00,7.5,P,3330,P,2.19,P,177,P,12.2,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-27 13:30:00,7.6,P,3330,P,2.19,P,177,P,12.2,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-27 13:45:00,7.6,P,3330,P,2.19,P,177,P,12.2,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-27 14:00:00,7.7,P,3330,P,2.19,P,177,P,12.2,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 14:15:00,7.7,P,3350,P,2.2,P,177,P,12.2,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 14:30:00,7.7,P,3350,P,2.2,P,177,P,12.2,P,8,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 14:45:00,7.8,P,3350,P,2.2,P,177,P,12.2,P,8,P,1.7,P,0.25,P
02035000,02035000,2016-12-27 15:00:00,7.8,P,3350,P,2.2,P,178,P,12.2,P,8,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 15:15:00,7.8,P,3330,P,2.19,P,177,P,12.2,P,8,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 15:30:00,7.9,P,3350,P,2.2,P,177,P,12.2,P,8,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 15:45:00,7.9,P,3350,P,2.2,P,177,P,12.2,P,8,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 16:00:00,7.9,P,3350,P,2.2,P,177,P,12.2,P,8,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 16:15:00,7.9,P,3360,P,2.21,P,177,P,12.2,P,8,P,1.7,P,0.25,P
02035000,02035000,2016-12-27 16:30:00,7.9,P,3360,P,2.21,P,178,P,12.2,P,8,P,1.7,P,0.25,P
02035000,02035000,2016-12-27 16:45:00,7.9,P,3360,P,2.21,P,178,P,12.2,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 17:00:00,7.9,P,3360,P,2.21,P,178,P,12.1,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-27 17:15:00,7.9,P,3360,P,2.21,P,178,P,12.1,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-27 17:30:00,7.9,P,3360,P,2.21,P,178,P,12.1,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 17:45:00,7.9,P,3380,P,2.22,P,178,P,12.1,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 18:00:00,7.9,P,3380,P,2.22,P,178,P,12,P,7.9,P,1.6,P,0.25,P
02035000,02035000,2016-12-27 18:15:00,7.9,P,3360,P,2.21,P,178,P,12,P,7.9,P,1.6,P,0.25,P
02035000,02035000,2016-12-27 18:30:00,7.9,P,3360,P,2.21,P,178,P,12,P,7.9,P,1.6,P,0.25,P
02035000,02035000,2016-12-27 18:45:00,7.8,P,3380,P,2.22,P,178,P,12,P,7.9,P,2.5,P,0.25,P
02035000,02035000,2016-12-27 19:00:00,7.8,P,3380,P,2.22,P,178,P,12,P,7.9,P,1.6,P,0.25,P
02035000,02035000,2016-12-27 19:15:00,7.8,P,3380,P,2.22,P,178,P,11.9,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-27 19:30:00,7.8,P,3380,P,2.22,P,178,P,11.9,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-27 19:45:00,7.8,P,3380,P,2.22,P,178,P,11.9,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 20:00:00,7.8,P,3380,P,2.22,P,178,P,11.9,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-27 20:15:00,7.7,P,3380,P,2.22,P,178,P,11.9,P,7.9,P,1.6,P,0.25,P
02035000,02035000,2016-12-27 20:30:00,7.7,P,3380,P,2.22,P,179,P,11.9,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-27 20:45:00,7.7,P,3380,P,2.22,P,179,P,11.8,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 21:00:00,7.7,P,3380,P,2.22,P,179,P,11.8,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 21:15:00,7.7,P,3380,P,2.22,P,179,P,11.8,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-27 21:30:00,7.7,P,3400,P,2.23,P,179,P,11.8,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 21:45:00,7.7,P,3400,P,2.23,P,179,P,11.8,P,7.9,P,1.5,P,0.25,P
02035000,02035000,2016-12-27 22:00:00,7.7,P,3400,P,2.23,P,180,P,11.8,P,7.9,P,1.6,P,0.25,P
02035000,02035000,2016-12-27 22:15:00,7.6,P,3400,P,2.23,P,180,P,11.8,P,7.9,P,1.6,P,0.25,P
02035000,02035000,2016-12-27 22:30:00,7.6,P,3400,P,2.23,P,180,P,11.8,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-27 22:45:00,7.6,P,3400,P,2.23,P,180,P,11.8,P,7.9,P,1.6,P,0.25,P
02035000,02035000,2016-12-27 23:00:00,7.6,P,3410,P,2.24,P,180,P,11.8,P,7.9,P,1.5,P,0.25,P
02035000,02035000,2016-12-27 23:15:00,7.6,P,3380,P,2.22,P,180,P,11.8,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-27 23:30:00,7.6,P,3410,P,2.24,P,181,P,11.8,P,7.9,P,1.6,P,0.25,P
02035000,02035000,2016-12-27 23:45:00,7.6,P,3430,P,2.25,P,181,P,11.8,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-28 00:00:00,7.6,P,3430,P,2.25,P,181,P,11.8,P,7.9,P,2.3,P,0.25,P
02035000,02035000,2016-12-28 00:15:00,7.6,P,3430,P,2.25,P,181,P,11.8,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-28 00:30:00,7.6,P,3430,P,2.25,P,181,P,11.8,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-28 00:45:00,7.6,P,3430,P,2.25,P,181,P,11.8,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-28 01:00:00,7.6,P,3450,P,2.26,P,182,P,11.8,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-28 01:15:00,7.6,P,3470,P,2.27,P,182,P,11.8,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-28 01:30:00,7.6,P,3470,P,2.27,P,182,P,11.8,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-28 01:45:00,7.5,P,3480,P,2.28,P,183,P,11.8,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-28 02:00:00,7.5,P,3500,P,2.29,P,183,P,11.8,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-28 02:15:00,7.5,P,3500,P,2.29,P,183,P,11.8,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-28 02:30:00,7.5,P,3520,P,2.3,P,183,P,11.8,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-28 02:45:00,7.5,P,3530,P,2.31,P,183,P,11.8,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-28 03:00:00,7.5,P,3570,P,2.33,P,184,P,11.8,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-28 03:15:00,7.4,P,3580,P,2.34,P,184,P,11.8,P,7.9,P,1.7,P,0.25,P
02035000,02035000,2016-12-28 03:30:00,7.4,P,3600,P,2.35,P,184,P,11.8,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-28 03:45:00,7.4,P,3620,P,2.36,P,185,P,11.8,P,7.9,P,2,P,0.25,P
02035000,02035000,2016-12-28 04:00:00,7.4,P,3640,P,2.37,P,185,P,11.7,P,7.9,P,1.9,P,0.25,P
02035000,02035000,2016-12-28 04:15:00,7.4,P,3670,P,2.39,P,185,P,11.8,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-28 04:30:00,7.3,P,3690,P,2.4,P,185,P,11.7,P,7.9,P,1.8,P,0.25,P
02035000,02035000,2016-12-28 04:45:00,7.3,P,3720,P,2.42,P,186,P,11.7,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-28 05:00:00,7.3,P,3740,P,2.43,P,186,P,11.7,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-28 05:15:00,7.3,P,3770,P,2.45,P,186,P,11.7,P,7.9,P,2.3,P,0.25,P
02035000,02035000,2016-12-28 05:30:00,7.3,P,3790,P,2.46,P,187,P,11.7,P,7.9,P,2.6,P,0.25,P
02035000,02035000,2016-12-28 05:45:00,7.2,P,3830,P,2.48,P,186,P,11.7,P,7.9,P,2.5,P,0.25,P
02035000,02035000,2016-12-28 06:00:00,7.2,P,3840,P,2.49,P,187,P,11.7,P,7.9,P,2.4,P,0.25,P
02035000,02035000,2016-12-28 06:15:00,7.2,P,3880,P,2.51,P,187,P,11.7,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-28 06:30:00,7.2,P,3900,P,2.52,P,187,P,11.7,P,7.9,P,2.5,P,0.25,P
02035000,02035000,2016-12-28 06:45:00,7.2,P,3910,P,2.53,P,187,P,11.7,P,7.9,P,2.3,P,0.25,P
02035000,02035000,2016-12-28 07:00:00,7.1,P,3950,P,2.55,P,187,P,11.7,P,7.9,P,2.4,P,0.25,P
02035000,02035000,2016-12-28 07:15:00,7.1,P,3960,P,2.56,P,187,P,11.7,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-28 07:30:00,7.1,P,3980,P,2.57,P,187,P,11.7,P,7.9,P,2.6,P,0.26,P
02035000,02035000,2016-12-28 07:45:00,7.1,P,4000,P,2.58,P,187,P,11.7,P,7.9,P,2.7,P,0.25,P
02035000,02035000,2016-12-28 08:00:00,7.1,P,4020,P,2.59,P,188,P,11.7,P,7.9,P,2.4,P,0.26,P
02035000,02035000,2016-12-28 08:15:00,7,P,4030,P,2.6,P,188,P,11.7,P,7.9,P,2.6,P,0.26,P
02035000,02035000,2016-12-28 08:30:00,7,P,4070,P,2.62,P,188,P,11.7,P,7.9,P,2.5,P,0.26,P
02035000,02035000,2016-12-28 08:45:00,7,P,4090,P,2.63,P,188,P,11.7,P,7.9,P,2.7,P,0.26,P
02035000,02035000,2016-12-28 09:00:00,7.1,P,4090,P,2.63,P,188,P,11.7,P,7.9,P,2.6,P,0.26,P
02035000,02035000,2016-12-28 09:15:00,7.1,P,4110,P,2.64,P,189,P,11.7,P,7.9,P,2.7,P,0.26,P
02035000,02035000,2016-12-28 09:30:00,7.1,P,4120,P,2.65,P,189,P,11.7,P,7.9,P,2.5,P,0.26,P
02035000,02035000,2016-12-28 09:45:00,7.1,P,4120,P,2.65,P,189,P,11.7,P,7.9,P,2.5,P,0.26,P
02035000,02035000,2016-12-28 10:00:00,7.1,P,4140,P,2.66,P,189,P,11.7,P,7.9,P,2.5,P,0.25,P
02035000,02035000,2016-12-28 10:15:00,7.2,P,4140,P,2.66,P,189,P,11.8,P,7.9,P,2.4,P,0.26,P
02035000,02035000,2016-12-28 10:30:00,7.2,P,4160,P,2.67,P,189,P,11.8,P,7.9,P,2.5,P,0.26,P
02035000,02035000,2016-12-28 10:45:00,7.2,P,4160,P,2.67,P,189,P,11.8,P,7.9,P,2.4,P,0.26,P
02035000,02035000,2016-12-28 11:00:00,7.2,P,4160,P,2.67,P,189,P,11.8,P,7.9,P,2.5,P,0.26,P
02035000,02035000,2016-12-28 11:15:00,7.2,P,4180,P,2.68,P,190,P,11.8,P,7.9,P,2.4,P,0.26,P
02035000,02035000,2016-12-28 11:30:00,7.3,P,4180,P,2.68,P,190,P,11.8,P,7.9,P,2.3,P,0.26,P
02035000,02035000,2016-12-28 11:45:00,7.3,P,4180,P,2.68,P,190,P,11.8,P,7.9,P,2.4,P,0.25,P
02035000,02035000,2016-12-28 12:00:00,7.3,P,4180,P,2.68,P,190,P,11.8,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-28 12:15:00,7.4,P,4180,P,2.68,P,190,P,11.8,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-28 12:30:00,7.4,P,4160,P,2.67,P,191,P,11.9,P,7.9,P,2.4,P,0.25,P
02035000,02035000,2016-12-28 12:45:00,7.4,P,4160,P,2.67,P,191,P,11.9,P,8,P,2.4,P,0.25,P
02035000,02035000,2016-12-28 13:00:00,7.5,P,4160,P,2.67,P,191,P,11.9,P,8,P,2.3,P,0.25,P
02035000,02035000,2016-12-28 13:15:00,7.5,P,4160,P,2.67,P,192,P,11.9,P,8,P,2.5,P,0.25,P
02035000,02035000,2016-12-28 13:30:00,7.6,P,4160,P,2.67,P,192,P,11.9,P,8,P,2.4,P,0.25,P
02035000,02035000,2016-12-28 13:45:00,7.6,P,4160,P,2.67,P,193,P,12,P,8,P,2.3,P,0.25,P
02035000,02035000,2016-12-28 14:00:00,7.6,P,4140,P,2.66,P,193,P,12,P,8,P,2.3,P,0.25,P
02035000,02035000,2016-12-28 14:15:00,7.7,P,4140,P,2.66,P,193,P,12,P,8,P,2.5,P,0.25,P
02035000,02035000,2016-12-28 14:30:00,7.7,P,4140,P,2.66,P,194,P,12,P,8,P,2.3,P,0.25,P
02035000,02035000,2016-12-28 14:45:00,7.7,P,4120,P,2.65,P,194,P,12,P,8,P,2.7,P,0.24,P
02035000,02035000,2016-12-28 15:00:00,7.8,P,4120,P,2.65,P,194,P,12,P,8,P,2.3,P,0.24,P
02035000,02035000,2016-12-28 15:15:00,7.8,P,4120,P,2.65,P,195,P,12,P,8,P,2.4,P,0.24,P
02035000,02035000,2016-12-28 15:30:00,7.8,P,4120,P,2.65,P,195,P,12,P,8,P,2.3,P,0.24,P
02035000,02035000,2016-12-28 15:45:00,7.8,P,4110,P,2.64,P,195,P,12,P,8,P,2.2,P,0.24,P
02035000,02035000,2016-12-28 16:00:00,7.8,P,4110,P,2.64,P,195,P,12,P,8,P,2.1,P,0.24,P
02035000,02035000,2016-12-28 16:15:00,7.8,P,4110,P,2.64,P,196,P,12,P,8,P,2.4,P,0.24,P
02035000,02035000,2016-12-28 16:30:00,7.8,P,4110,P,2.64,P,196,P,12,P,8,P,2.2,P,0.24,P
02035000,02035000,2016-12-28 16:45:00,7.8,P,4090,P,2.63,P,196,P,12,P,8,P,2.4,P,0.24,P
02035000,02035000,2016-12-28 17:00:00,7.8,P,4090,P,2.63,P,197,P,11.9,P,8,P,2.5,P,0.24,P
02035000,02035000,2016-12-28 17:15:00,7.8,P,4090,P,2.63,P,197,P,11.9,P,8,P,2.1,P,0.24,P
02035000,02035000,2016-12-28 17:30:00,7.7,P,4070,P,2.62,P,197,P,11.9,P,8,P,2.2,P,0.24,P
02035000,02035000,2016-12-28 17:45:00,7.7,P,4070,P,2.62,P,197,P,11.9,P,8,P,2.4,P,0.24,P
02035000,02035000,2016-12-28 18:00:00,7.7,P,4070,P,2.62,P,197,P,11.9,P,8,P,2.1,P,0.24,P
02035000,02035000,2016-12-28 18:15:00,7.7,P,4050,P,2.61,P,198,P,11.9,P,8,P,2.2,P,0.24,P
02035000,02035000,2016-12-28 18:30:00,7.6,P,4050,P,2.61,P,198,P,11.9,P,8,P,2.3,P,0.24,P
02035000,02035000,2016-12-28 18:45:00,7.6,P,4050,P,2.61,P,198,P,11.9,P,8,P,2.3,P,0.24,P
02035000,02035000,2016-12-28 19:00:00,7.5,P,4050,P,2.61,P,198,P,11.8,P,8,P,2.4,P,0.24,P
02035000,02035000,2016-12-28 19:15:00,7.5,P,4050,P,2.61,P,198,P,11.8,P,8,P,2.2,P,0.24,P
02035000,02035000,2016-12-28 19:30:00,7.5,P,4050,P,2.61,P,198,P,11.8,P,7.9,P,2.2,P,0.24,P
02035000,02035000,2016-12-28 19:45:00,7.4,P,4050,P,2.61,P,198,P,11.8,P,7.9,P,2.3,P,0.24,P
02035000,02035000,2016-12-28 20:00:00,7.4,P,4050,P,2.61,P,198,P,11.8,P,7.9,P,2.3,P,0.25,P
02035000,02035000,2016-12-28 20:15:00,7.3,P,4050,P,2.61,P,199,P,11.8,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-28 20:30:00,7.3,P,4030,P,2.6,P,199,P,11.8,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-28 20:45:00,7.3,P,4050,P,2.61,P,199,P,11.8,P,7.9,P,2,P,0.25,P
02035000,02035000,2016-12-28 21:00:00,7.2,P,4050,P,2.61,P,199,P,11.8,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-28 21:15:00,7.2,P,4050,P,2.61,P,199,P,11.8,P,7.9,P,2.3,P,0.25,P
02035000,02035000,2016-12-28 21:30:00,7.2,P,4050,P,2.61,P,199,P,11.8,P,7.9,P,2.2,P,0.25,P
02035000,02035000,2016-12-28 21:45:00,7.2,P,4050,P,2.61,P,200,P,11.9,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-28 22:00:00,7.1,P,4050,P,2.61,P,199,P,11.9,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-28 22:15:00,7.1,P,4050,P,2.61,P,199,P,11.9,P,7.9,P,2.4,P,0.25,P
02035000,02035000,2016-12-28 22:30:00,7.1,P,4050,P,2.61,P,199,P,11.9,P,7.9,P,2.1,P,0.25,P
02035000,02035000,2016-12-28 22:45:00,7.1,P,4050,P,2.61,P,200,P,11.9,P,8,P,2,P,0.25,P
02035000,02035000,2016-12-28 23:00:00,7.1,P,4050,P,2.61,P,200,P,11.9,P,7.9,P,2.5,P,0.25,P
02035000,02035000,2016-12-28 23:15:00,7,P,4050,P,2.61,P,200,P,11.9,P,8,P,2.3,P,0.25,P
02035000,02035000,2016-12-28 23:30:00,7,P,4050,P,2.61,P,200,P,11.9,P,8,P,2.1,P,0.25,P
02035000,02035000,2016-12-28 23:45:00,7,P,4050,P,2.61,P,200,P,11.9,P,8,P,2.4,P,0.25,P
02035000,02035000,2016-12-29 00:00:00,7,P,4070,P,2.62,P,200,P,11.9,P,8,P,2.2,P,0.25,P
02035000,02035000,2016-12-29 00:15:00,7,P,4070,P,2.62,P,200,P,11.9,P,8,P,2.1,P,0.25,P
02035000,02035000,2016-12-29 00:30:00,7,P,4070,P,2.62,P,200,P,11.9,P,8,P,2.2,P,0.26,P
02035000,02035000,2016-12-29 00:45:00,6.9,P,4070,P,2.62,P,200,P,11.9,P,8,P,2.3,P,0.26,P
02035000,02035000,2016-12-29 01:00:00,6.9,P,4070,P,2.62,P,200,P,11.9,P,8,P,2.2,P,0.26,P
02035000,02035000,2016-12-29 01:15:00,6.9,P,4070,P,2.62,P,200,P,11.9,P,8,P,2.4,P,0.26,P
02035000,02035000,2016-12-29 01:30:00,6.9,P,4090,P,2.63,P,200,P,11.9,P,8,P,2.3,P,0.26,P
02035000,02035000,2016-12-29 01:45:00,6.9,P,4090,P,2.63,P,200,P,11.9,P,8,P,2.2,P,0.26,P
02035000,02035000,2016-12-29 02:00:00,6.9,P,4070,P,2.62,P,200,P,11.9,P,8,P,2.3,P,0.26,P
02035000,02035000,2016-12-29 02:15:00,6.9,P,4070,P,2.62,P,200,P,11.9,P,8,P,2.3,P,0.26,P
02035000,02035000,2016-12-29 02:30:00,6.9,P,4090,P,2.63,P,200,P,11.9,P,8,P,2.4,P,0.26,P
02035000,02035000,2016-12-29 02:45:00,6.9,P,4090,P,2.63,P,200,P,11.9,P,8,P,2.3,P,0.26,P
02035000,02035000,2016-12-29 03:00:00,6.9,P,4090,P,2.63,P,200,P,11.9,P,8,P,2.3,P,0.26,P
02035000,02035000,2016-12-29 03:15:00,6.8,P,4110,P,2.64,P,200,P,12,P,8,P,2.5,P,0.26,P
02035000,02035000,2016-12-29 03:30:00,6.8,P,4110,P,2.64,P,200,P,12,P,8,P,2.4,P,0.26,P
02035000,02035000,2016-12-29 03:45:00,6.8,P,4110,P,2.64,P,199,P,12,P,8,P,2.3,P,0.26,P
02035000,02035000,2016-12-29 04:00:00,6.8,P,4110,P,2.64,P,200,P,12,P,8,P,2.5,P,0.26,P
02035000,02035000,2016-12-29 04:15:00,6.8,P,4120,P,2.65,P,199,P,12,P,8,P,2.4,P,0.26,P
02035000,02035000,2016-12-29 04:30:00,6.8,P,4120,P,2.65,P,199,P,12,P,8,P,2.6,P,0.26,P
02035000,02035000,2016-12-29 04:45:00,6.8,P,4120,P,2.65,P,199,P,11.9,P,8,P,2.7,P,0.26,P
02035000,02035000,2016-12-29 05:00:00,6.8,P,4120,P,2.65,P,199,P,12,P,8,P,2.4,P,0.26,P
02035000,02035000,2016-12-29 05:15:00,6.8,P,4140,P,2.66,P,199,P,11.9,P,8,P,2.4,P,0.26,P
02035000,02035000,2016-12-29 05:30:00,6.8,P,4120,P,2.65,P,199,P,11.9,P,8,P,2.5,P,0.26,P
02035000,02035000,2016-12-29 05:45:00,6.7,P,4120,P,2.65,P,199,P,11.9,P,8,P,2.5,P,0.26,P
02035000,02035000,2016-12-29 06:00:00,6.7,P,4120,P,2.65,P,198,P,11.9,P,8,P,2.9,P,0.26,P
02035000,02035000,2016-12-29 06:15:00,6.7,P,4160,P,2.67,P,198,P,11.9,P,8,P,2.7,P,0.26,P
